424,-301.29,4,1506.80
425,-615.21,4,1510.40
426,-480.03,4,1513.99
427,-564.53,4,1517.54
428,-499.83,4,1521.09
429,-357.63,4,1524.64
430,-409.25,4,1528.22
431,-500.68,4,1531.82
432,-277.35,4,1535.38
433,-339.84,4,1538.99
434,-326.06,4,1542.60
435,-506.75,4,1546.16
436,-697.01,4,1549.77
437,-427.52,4,1553.39
438,-282.19,4,1556.97
439,-320.89,4,1560.56
440,-578.06,4,1564.18
441,-449.45,4,1567.76
442,-407.45,4,1571.36
443,-257.49,4,1574.92
444,-492.46,4,1578.51
445,-158.96,4,1582.08
446,-307.64,4,1585.71
447,-369.96,4,1589.31
448,-266.96,4,1592.90
449,-373.85,4,1596.51
450,-292.16,4,1600.09
451,-287.74,4,1603.65
452,-462.09,4,1607.24
453,-362.22,4,1610.82
454,-176.06,4,1614.40
455,-476.96,4,1617.96
456,-422.38,4,1621.53
457,-303.62,4,1625.12
458,-467.23,4,1628.71
459,-266.17,4,1632.31
460,-410.96,4,1635.92
461,-429.08,4,1639.53
462,-298.83,4,1643.16
463,-488.08,4,1646.79
464,-277.71,4,1650.48
465,-268.69,4,1654.22
466,-408.70,4,1657.96
467,-242.51,4,1661.77
468,-403.58,4,1665.44
469,-325.86,4,1669.01
470,-237.55,4,1672.60
471,-349.20,4,1676.20
472,-247.50,4,1679.77
473,-316.70,4,1683.34
474,-204.03,4,1686.91
475,-413.24,4,1690.53
476,-162.68,4,1694.10
477,-401.13,4,1697.76
478,-373.24,4,1701.34
479,-318.32,4,1704.93
480,-401.24,4,1708.48
481,-501.99,4,1712.18
482,-333.76,4,1715.79
483,-351.15,4,1719.39
484,-291.65,4,1722.99
485,-226.66,4,1726.59
486,-319.94,4,1730.21
487,-345.31,4,1733.79
488,-429.57,4,1737.40
489,-346.80,4,1740.98
490,-356.68,4,1744.57
491,-251.80,4,1748.16
492,-366.55,4,1751.75
493,-358.88,4,1755.36
494,-355.69,4,1758.95
495,-396.61,4,1762.55
496,-297.90,4,1766.18
497,-347.87,4,1769.75
498,-428.42,4,1773.32
499,-360.86,5,1776.90
500,-361.36,5,1780.46
501,-316.33,5,1784.02
502,-276.05,5,1787.65
503,-403.32,5,1791.22
504,-313.68,5,1794.81
505,-319.82,5,1798.50
506,-360.29,5,1802.14
507,-304.43,5,1805.81
508,-332.59,5,1809.45
509,-484.36,5,1813.05
510,-292.13,5,1816.65
511,-350.09,5,1820.26
512,-315.15,5,1823.88
513,-315.67,5,1827.49
514,-415.72,5,1831.08
515,-240.18,5,1834.76
516,-229.63,5,1838.37
517,-383.36,5,1841.97
518,-363.48,5,1845.69
519,-330.45,5,1849.32
520,-353.64,5,1853.01
521,-360.93,5,1856.63
522,-459.31,5,1860.25
523,-186.98,5,1863.87
524,-349.37,5,1867.56
525,-301.83,5,1871.12
526,-387.69,5,1874.68
527,-221.36,5,1878.27
528,-340.14,5,1881.88
529,-350.60,5,1885.49
530,-321.88,5,1889.07
531,-329.09,5,1892.66
532,-280.22,5,1896.27
533,-427.23,5,1899.86
534,-245.14,5,1903.46
535,-323.36,5,1907.09
536,-447.68,5,1910.68
537,-327.86,5,1914.27
538,-331.41,5,1917.86
539,-331.64,5,1921.41
540,-300.06,5,1925.01
541,-355.78,5,1928.58
542,-326.59,5,1932.13
543,-342.71,5,1935.71
544,-455.36,5,1939.35
545,-322.01,5,1942.93
546,-386.74,5,1946.49
547,-243.60,5,1950.09
548,-369.16,5,1953.66
549,-334.08,5,1957.28
550,-276.10,5,1960.87
551,-361.10,5,1964.47
552,-249.44,5,1968.10
553,-324.19,5,1971.69
554,-311.31,5,1975.40
555,-312.38,5,1979.00
556,-269.14,5,1982.49
557,-326.92,5,1985.94
558,-263.82,5,1989.35
559,-289.06,5,1992.80
560,-308.07,5,1996.17
561,-550.72,5,1999.54
562,-325.96,5,2002.94
563,-272.06,5,2006.32
564,-249.09,5,2009.70
565,-470.00,5,2013.08
566,-361.53,5,2016.46
567,-381.18,5,2019.85
568,-258.44,5,2023.24
569,-358.88,5,2026.62
570,-346.74,5,2030.01
571,-297.08,5,2033.45
572,-432.00,5,2036.93
573,-289.77,5,2040.45
574,-332.36,5,2043.88
575,-315.85,5,2047.33
576,-359.33,5,2050.71
577,-347.33,5,2054.24
578,-316.45,5,2057.68
579,-427.89,5,2061.20
580,-363.54,5,2064.60
581,-386.44,5,2068.17
582,-215.45,5,2071.63
583,-314.51,5,2075.06
584,-299.71,5,2078.51
585,-324.83,5,2082.19
586,-340.45,5,2085.58
587,-311.27,5,2088.95
588,-346.92,5,2092.36
589,-141.57,5,2095.79
590,-341.32,5,2099.20
591,-297.40,5,2102.59
592,-415.71,5,2105.98
593,-396.46,5,2109.38
594,-374.42,5,2112.75
595,-334.25,5,2116.16
596,-437.95,5,2119.54
597,-272.51,5,2123.07
598,-293.75,5,2126.66
599,-260.95,6,2130.49
600,-243.10,6,2134.35
601,-397.37,6,2138.16
602,-210.56,6,2141.96
603,-339.01,6,2145.79
604,-427.49,6,2149.59
605,-235.74,6,2153.42
606,-379.62,6,2157.19
607,-294.00,6,2160.99
608,-524.83,6,2164.75
609,-238.56,6,2168.54
610,-219.89,6,2172.34
611,-443.50,6,2176.12
612,-447.13,6,2179.88
613,-412.88,6,2183.66
614,-305.83,6,2187.47
615,-339.96,6,2191.24
616,-364.23,6,2195.02
617,-373.31,6,2198.80
618,-393.16,6,2202.60
619,-280.45,6,2206.43
620,-359.67,6,2210.22
621,-421.01,6,2214.00
622,-463.26,6,2217.80
623,-387.58,6,2221.64
624,-416.47,6,2225.48
625,-266.16,6,2229.31
626,-374.52,6,2233.09
627,-268.55,6,2236.91
628,-378.42,6,2240.72
629,-449.62,6,2244.58
630,-271.46,6,2248.38
631,-308.65,6,2252.16
632,-383.83,6,2255.94
633,-341.88,6,2259.70
634,-269.52,6,2263.52
635,-308.98,6,2267.33
636,-331.17,6,2271.09
637,-251.83,6,2274.90
638,-265.25,6,2278.66
639,-315.80,6,2282.44
640,-315.03,6,2286.21
641,-354.03,6,2290.04
642,-321.58,6,2293.81
643,-328.80,6,2297.59
644,-365.39,6,2301.38
645,-298.50,6,2305.15
646,-401.15,6,2308.94
647,-403.39,6,2312.74
648,-421.83,6,2316.52
649,-340.91,6,2320.28
650,-395.50,6,2324.06
651,-322.06,6,2327.84
652,-330.36,6,2331.63
653,-265.98,6,2335.41
654,-374.58,6,2339.18
655,-221.10,6,2342.95
656,-209.23,6,2346.73
657,-337.13,6,2350.51
658,-333.58,6,2354.31
659,-266.74,6,2358.08
660,-367.59,6,2361.87
661,-212.49,6,2365.57
662,-430.48,6,2368.99
663,-331.87,6,2372.40
664,-322.93,6,2375.84
665,-294.62,6,2379.25
666,-234.86,6,2382.64
667,-383.78,6,2386.03
668,-377.28,6,2389.51
669,-326.79,6,2392.91
670,-296.20,6,2396.31
671,-290.58,6,2399.72
672,-369.60,6,2403.11
673,-320.81,6,2406.49
674,-319.17,6,2409.88
675,-458.01,6,2413.27
676,-313.54,6,2416.66
677,-309.73,6,2420.15
678,-389.62,6,2423.65
679,-352.36,6,2427.15
680,-239.97,6,2430.83
681,-274.45,6,2434.70
682,-278.64,6,2438.65
683,-405.46,6,2442.54
684,-345.82,6,2446.43
685,-315.22,6,2450.27
686,-405.65,6,2454.10
687,-355.12,6,2458.17
688,-194.73,6,2462.28
689,-109.27,6,2466.12
690,-350.51,6,2470.21
691,-348.65,6,2474.03
692,-354.62,6,2478.01
693,-317.18,6,2481.98
694,-323.00,6,2485.87
695,-190.93,6,2489.72
696,-383.35,6,2493.55
697,-379.90,6,2497.50
698,-286.25,6,2501.36
699,-391.55,7,2505.27
700,-417.67,7,2509.20
701,-542.32,7,2513.03
702,-401.98,7,2516.79
703,-342.92,7,2520.61
704,-426.44,7,2524.45
705,-332.35,7,2528.26
706,-570.36,7,2532.09
707,-448.13,7,2535.90
708,-317.75,7,2539.70
709,-245.88,7,2543.55
710,-453.89,7,2547.39
711,-545.98,7,2551.17
712,-319.88,7,2555.15
713,-381.77,7,2558.95
714,-379.81,7,2562.79
715,-511.61,7,2566.59
716,-373.16,7,2570.45
717,-231.58,7,2574.28
718,-469.77,7,2578.21
719,-321.64,7,2582.16
720,-315.61,7,2586.08
721,-379.11,7,2589.86
722,-341.24,7,2593.43
723,-381.98,7,2597.42
724,-374.42,7,2601.49
725,-354.69,7,2605.51
726,-319.70,7,2609.57
727,-464.10,7,2613.55
728,-365.10,7,2617.43
729,-248.49,7,2621.43
730,-309.25,7,2625.42
731,-552.02,7,2629.41
732,-329.35,7,2633.38
733,-322.56,7,2637.37
734,-344.69,7,2641.34
735,-375.85,7,2645.33
736,-461.78,7,2649.36
737,-250.51,7,2653.34
738,-452.48,7,2657.35
739,-399.85,7,2661.36
740,-437.16,7,2665.34
741,-281.92,7,2669.35
742,-310.04,7,2673.34
743,-353.00,7,2677.30
744,-475.51,7,2681.26
745,-367.40,7,2685.26
746,-268.56,7,2689.30
747,-311.38,7,2693.31
748,-467.04,7,2697.24
749,-391.40,7,2701.24
750,-468.40,7,2705.30
751,-483.83,7,2709.31
752,-422.17,7,2713.30
753,-287.45,7,2717.31
754,-321.12,7,2721.31
755,-262.54,7,2725.30
756,-353.73,7,2729.34
757,-406.44,7,2733.37
758,-366.82,7,2737.41
759,-434.85,7,2741.42
760,-333.74,7,2745.35
761,-409.63,7,2749.12
762,-365.81,7,2752.60
763,-328.00,7,2756.04
764,-295.66,7,2759.48
765,-323.20,7,2762.91
766,-328.51,7,2766.37
767,-245.30,7,2769.82
768,-316.75,7,2773.25
769,-343.24,7,2776.70
770,-334.47,7,2780.14
771,-306.28,7,2783.64
772,-383.09,7,2787.07
773,-351.49,7,2790.51
774,-411.03,7,2793.93
775,-179.63,7,2797.37
776,-307.76,7,2800.80
777,-397.43,7,2804.26
778,-277.46,7,2807.76
779,-270.36,7,2811.26
780,-344.69,7,2814.70
781,-381.90,7,2818.15
782,-382.79,7,2821.89
783,-391.07,7,2825.79
784,-604.00,7,2829.44
785,-374.43,7,2833.23
786,-333.51,7,2836.84
787,-344.74,7,2840.35
788,-363.31,7,2843.85
789,-301.05,7,2847.32
790,-349.55,7,2850.77
791,-609.39,7,2854.22
792,-298.48,7,2857.70
793,-299.92,7,2861.17
794,-440.10,7,2864.64
795,-461.35,7,2868.12
796,-363.48,7,2871.56
797,-328.05,7,2875.05
798,-250.56,7,2878.52
799,-556.60,8,2882.02
800,-341.40,8,2885.49
801,-202.02,8,2889.06
802,-355.65,8,2892.53
803,-362.68,8,2895.95
804,-402.79,8,2899.38
805,-289.35,8,2902.83
806,-313.18,8,2906.29
807,-251.80,8,2909.73
808,-207.89,8,2913.20
809,-210.52,8,2916.65
810,-406.02,8,2920.12
811,-346.84,8,2923.61
812,-351.69,8,2927.08
813,-369.49,8,2930.56
814,-275.85,8,2934.04
815,-339.58,8,2937.50
816,-141.62,8,2940.97
817,-399.58,8,2944.40
818,-369.47,8,2947.88
819,-299.94,8,2951.41
820,-359.88,8,2954.95
821,-297.31,8,2958.48
822,-313.54,8,2962.16
823,-363.44,8,2965.86
824,-339.38,8,2969.58
825,-355.15,8,2973.28
826,-322.05,8,2976.96
827,-285.18,8,2980.64
828,-305.99,8,2984.29
829,-285.38,8,2987.96
830,-327.90,8,2991.60
831,-412.81,8,2995.25
832,-302.58,8,2998.91
833,-249.84,8,3002.54
834,-245.65,8,3006.24
835,-287.97,8,3009.86
836,-258.81,8,3013.51
837,-401.18,8,3017.18
838,-335.34,8,3020.88
839,-374.47,8,3024.58
840,-448.84,8,3028.28
841,-327.44,8,3031.92
842,-404.03,8,3035.55
843,-286.77,8,3039.20
844,-326.74,8,3042.88
845,-379.63,8,3046.56
846,-404.73,8,3050.20
847,-240.04,8,3053.84
848,-266.72,8,3057.51
849,-346.65,8,3061.15
850,-304.42,8,3064.82
851,-263.07,8,3068.49
852,-262.69,8,3072.14
853,-365.51,8,3075.80
854,-280.09,8,3079.44
855,-295.81,8,3083.11
856,-597.50,8,3086.75
857,-330.57,8,3090.41
858,-350.08,8,3094.07
859,-281.56,8,3097.76
860,-399.48,8,3101.45
861,-374.83,8,3105.15
862,-307.97,8,3108.91
863,-113.37,8,3112.67
864,-247.98,8,3116.41
865,-304.07,8,3120.09
866,-309.97,8,3123.76
867,-331.93,8,3127.44
868,-404.29,8,3131.12
869,-391.60,8,3134.79
870,-291.21,8,3138.48
871,-439.08,8,3142.13
872,-370.46,8,3145.77
873,-366.96,8,3149.45
874,-406.40,8,3153.13
875,-191.99,8,3156.80
876,-350.06,8,3160.46
877,-400.70,8,3164.13
878,-324.17,8,3167.89
879,-295.56,8,3171.67
880,-285.61,8,3175.33
881,-281.25,8,3178.94
882,-327.00,8,3182.66
883,-337.48,8,3186.31
884,-363.27,8,3189.98
885,-258.11,8,3193.64
886,-227.93,8,3197.29
887,-328.91,8,3200.98
888,-373.21,8,3204.63
889,-363.99,8,3208.25
890,-262.90,8,3211.86
891,-249.21,8,3215.52
892,-362.16,8,3219.18
893,-381.39,8,3222.96
894,-353.07,8,3226.84
895,-349.50,8,3230.60
896,-383.48,8,3234.25
897,-278.31,8,3237.92
898,-320.33,8,3241.56
899,-337.97,9,3245.25
900,-441.15,9,3248.90
901,-408.33,9,3252.53
902,-364.57,9,3256.17
903,-360.10,9,3259.81
904,-222.45,9,3263.45
905,-326.54,9,3267.09
906,-357.47,9,3270.74
907,-334.50,9,3274.39
908,-310.66,9,3278.01
909,-275.35,9,3281.64
910,-216.78,9,3285.29
911,-397.81,9,3288.96
912,-366.32,9,3292.54
913,-471.55,9,3296.15
914,-401.99,9,3299.80
915,-448.25,9,3303.35
916,-353.60,9,3307.01
917,-297.81,9,3310.62
918,-177.75,9,3314.22
919,-327.75,9,3317.87
920,-428.47,9,3321.52
921,-326.54,9,3325.13
922,-504.23,9,3328.74
923,-283.00,9,3332.45
924,-247.33,9,3336.03
925,-386.82,9,3339.61
926,-329.43,9,3343.19
927,-394.96,9,3346.84
928,-356.38,9,3350.54
929,-420.88,9,3354.33
930,-427.64,9,3358.00
931,-370.67,9,3361.62
932,-341.71,9,3365.26
933,-330.76,9,3368.87
934,-314.66,9,3372.50
935,-345.56,9,3376.19
936,-419.91,9,3379.80
937,-365.58,9,3383.39
938,-301.68,9,3387.02
939,-358.97,9,3390.65
940,-354.37,9,3394.27
941,-340.73,9,3397.92
942,-458.79,9,3401.59
943,-468.59,9,3405.19
944,-333.80,9,3408.82
945,-449.95,9,3412.43
946,-294.77,9,3416.07
947,-518.38,9,3419.71
948,-408.73,9,3423.33
949,-440.68,9,3426.96
950,-273.03,9,3430.56
951,-353.94,9,3434.18
952,-330.11,9,3437.80
953,-296.92,9,3441.42
954,-441.19,9,3445.04
955,-413.44,9,3448.65
956,-350.12,9,3452.26
957,-409.12,9,3455.90
958,-311.75,9,3459.47
959,-316.84,9,3463.09
960,-297.92,9,3466.76
961,-350.13,9,3470.42
962,-377.55,9,3474.04
963,-428.01,9,3477.76
964,-523.77,9,3481.39
965,-277.19,9,3485.03
966,-439.74,9,3488.68
967,-446.58,9,3492.34
968,-329.30,9,3495.96
969,-457.80,9,3499.57
970,-375.12,9,3503.24
971,-204.70,9,3506.84
972,-190.95,9,3510.49
973,-248.80,9,3514.11
974,-225.81,9,3517.73
975,-322.81,9,3521.33
976,-344.17,9,3524.98
977,-296.90,9,3528.61
978,-334.86,9,3532.25
979,-295.95,9,3535.92
980,-242.05,9,3539.53
981,-368.49,9,3543.20
982,-541.26,9,3547.12
983,-357.25,9,3550.79
984,-437.79,9,3554.58
985,-248.99,9,3558.26
986,-324.70,9,3561.92
987,-432.26,9,3565.62
988,-323.40,9,3569.35
989,-335.87,9,3573.11
990,-410.42,9,3576.81
991,-382.80,9,3580.49
992,-316.10,9,3584.26
993,-329.65,9,3588.01
994,-342.01,9,3591.14
995,-348.48,9,3593.99
996,-425.20,9,3596.59
997,-250.76,9,3598.59
998,-302.90,9,3600.60
999,-383.53,10,3601.43
