246,-326.98,0,818.17
247,-331.91,0,821.57
248,-251.93,0,825.02
249,-395.39,0,828.40
250,-392.52,0,831.88
251,-316.01,0,835.25
252,-383.40,0,838.61
253,-323.21,0,842.00
254,-406.00,0,845.35
255,-248.09,0,848.77
256,-369.93,0,852.16
257,-258.49,0,855.50
258,-276.99,0,858.95
259,-332.93,0,862.30
260,-324.72,0,865.67
261,-302.80,0,869.15
262,-161.38,0,872.92
263,-322.12,0,876.78
264,-299.10,0,880.23
265,-392.34,0,883.68
266,-285.20,0,887.46
267,-295.07,0,891.33
268,-359.19,0,895.25
269,-393.23,0,899.17
270,-331.13,0,902.91
271,-334.65,0,906.74
272,-314.27,0,910.28
273,-335.41,0,913.83
274,-306.94,0,917.37
275,-302.28,0,920.82
276,-302.12,0,924.18
277,-321.41,0,927.54
278,-256.93,0,930.90
279,-233.05,0,934.26
280,-366.29,0,937.80
281,-309.78,0,941.60
282,-244.91,0,945.43
283,-215.77,0,949.13
284,-351.11,0,952.89
285,-270.70,0,956.64
286,-227.11,0,960.37
287,-299.56,0,964.27
288,-324.14,0,968.21
289,-332.32,0,972.12
290,-360.31,0,976.01
291,-328.11,0,979.88
292,-296.00,0,983.75
293,-246.41,0,987.63
294,-315.63,0,991.53
295,-282.57,0,995.41
296,-357.97,0,999.29
297,-316.18,0,1003.23
298,-323.67,0,1007.11
299,-259.02,0,1011.15
300,-323.45,0,1015.03
301,-271.27,0,1018.63
302,-504.51,0,1022.38
303,-336.67,0,1025.98
304,-307.98,0,1029.50
305,-330.11,0,1033.18
306,-282.94,0,1036.71
307,-322.22,0,1040.44
308,-310.18,0,1044.09
309,-203.94,0,1047.53
310,-258.10,0,1051.39
311,-357.67,0,1055.16
312,-375.92,0,1058.85
313,-409.47,0,1062.48
314,-229.99,0,1066.42
315,-290.03,0,1070.39
316,-357.77,0,1074.36
317,-523.75,0,1078.32
318,-311.31,0,1082.36
319,-306.72,0,1086.33
320,-280.73,0,1090.24
321,-260.47,0,1094.24
322,-375.27,0,1098.30
323,-210.12,0,1102.22
324,-345.85,0,1106.15
325,-254.55,0,1110.10
326,-266.12,0,1113.99
327,-294.11,0,1117.92
328,-288.68,0,1121.78
329,-337.84,0,1125.70
330,-354.01,0,1129.60
331,-238.94,0,1133.47
332,-325.57,0,1137.41
333,-295.65,0,1141.43
334,-230.67,0,1145.44
335,-327.62,0,1149.44
336,-335.67,0,1153.44
337,-308.57,0,1157.43
338,-373.97,0,1161.35
339,-353.44,0,1165.25
340,-275.68,0,1169.22
341,-347.07,0,1173.26
342,-365.74,0,1177.19
343,-299.24,0,1181.24
344,-246.44,0,1185.17
345,-258.33,0,1189.08
346,-348.12,0,1192.97
347,-395.84,0,1197.00
348,-277.48,0,1201.17
349,-400.65,0,1205.13
350,-364.67,0,1209.08
351,-253.49,0,1213.05
352,-379.64,0,1217.03
353,-441.55,0,1221.01
354,-240.34,0,1225.03
355,-283.47,0,1228.96
356,-268.49,0,1232.92
357,-331.75,0,1236.89
358,-387.45,0,1240.84
359,-291.38,0,1244.79
360,-241.45,0,1248.71
361,-418.09,0,1252.64
362,-346.41,0,1256.59
363,-260.29,0,1260.53
364,-275.19,0,1264.44
365,-364.67,0,1268.43
366,-289.51,0,1272.37
367,-353.98,0,1276.26
368,-331.42,0,1280.25
369,-226.76,0,1284.17
370,-321.40,0,1288.16
371,-367.03,0,1292.14
372,-313.79,0,1296.06
373,-275.90,0,1300.06
374,-248.50,0,1303.92
375,-316.61,0,1307.97
376,-315.74,0,1312.00
377,-124.79,0,1316.04
378,-331.56,0,1320.05
379,-312.99,0,1324.11
380,-270.51,0,1328.09
381,-220.11,0,1332.12
382,-228.41,0,1336.17
383,-285.56,0,1340.09
384,-255.14,0,1344.03
385,-259.90,0,1348.01
386,-300.93,0,1351.97
387,-316.94,0,1355.94
388,-255.29,0,1359.93
389,-256.47,0,1363.85
390,-345.67,0,1367.80
391,-241.27,0,1371.70
392,-269.67,0,1375.61
393,-313.71,0,1379.58
394,-344.22,0,1383.55
395,-275.52,0,1387.52
396,-391.98,0,1391.49
397,-322.24,0,1395.50
398,-424.41,0,1399.51
399,-315.72,0,1403.48
400,-391.17,0,1407.48
401,-274.97,0,1411.52
402,-199.67,0,1415.56
403,-370.58,0,1419.52
404,-286.70,0,1423.50
405,-362.16,0,1427.46
406,-302.70,0,1431.46
407,-375.49,0,1435.41
408,-317.77,0,1439.35
409,-238.95,0,1443.26
410,-319.78,0,1447.14
411,-175.32,0,1451.09
412,-205.76,0,1455.03
413,-328.03,0,1458.99
414,-483.30,0,1462.96
415,-267.01,0,1466.92
416,-277.30,0,1470.84
417,-265.13,0,1474.81
418,-281.04,0,1478.73
419,-285.64,0,1482.64
420,-286.26,0,1486.57
421,-373.16,0,1490.50
422,-234.52,0,1494.46
423,-266.80,0,1498.41
424,-198.02,0,1502.35
425,-227.33,0,1506.31
426,-271.66,0,1510.23
427,-436.19,0,1514.18
428,-216.57,0,1518.11
429,-218.09,0,1521.98
430,-343.20,0,1525.88
431,-319.45,0,1529.86
432,-276.55,0,1533.82
433,-325.05,0,1537.76
434,-214.48,0,1541.66
435,-237.36,0,1545.59
436,-302.44,0,1549.51
437,-335.15,0,1553.47
438,-369.61,0,1557.42
439,-320.16,0,1561.35
440,-340.57,0,1565.39
441,-253.01,0,1569.37
442,-325.75,0,1573.35
443,-237.57,0,1577.28
444,-391.20,0,1581.24
445,-275.18,0,1585.16
446,-247.12,0,1589.08
447,-290.14,0,1593.05
448,-322.58,0,1597.02
449,-335.96,0,1600.95
450,-348.59,0,1604.88
451,-357.04,0,1608.84
452,-294.49,0,1612.77
453,-307.07,0,1616.71
454,-244.81,0,1620.64
455,-349.35,0,1624.56
456,-248.22,0,1628.50
457,-291.53,0,1632.45
458,-272.17,0,1636.40
459,-366.59,0,1640.32
460,-313.53,0,1644.25
461,-329.68,0,1648.18
462,-274.36,0,1652.14
463,-371.57,0,1656.09
464,-308.49,0,1660.02
465,-248.89,0,1663.93
466,-249.54,0,1667.84
467,-283.09,0,1671.75
468,-185.23,0,1675.77
469,-259.96,0,1679.71
470,-323.30,0,1683.67
471,-251.61,0,1687.62
472,-338.21,0,1691.59
473,-297.61,0,1695.53
474,-330.89,0,1699.50
475,-270.60,0,1703.41
476,-308.46,0,1707.35
477,-284.55,0,1711.32
478,-243.99,0,1715.26
479,-346.28,0,1719.18
480,-283.40,0,1723.04
481,-331.78,0,1727.05
482,-248.10,0,1730.94
483,-352.87,0,1734.91
484,-298.43,0,1738.82
485,-249.62,0,1742.73
486,-225.39,0,1746.67
487,-290.16,0,1750.64
488,-298.42,0,1754.60
489,-351.11,0,1758.51
490,-350.88,0,1762.45
491,-293.75,0,1766.38
492,-341.23,0,1770.35
493,-269.86,0,1774.35
494,-289.27,0,1778.28
495,-195.09,0,1782.21
496,-268.91,0,1786.15
497,-257.75,0,1790.09
498,-249.84,0,1794.01
499,-294.01,0,1797.94
500,-255.73,0,1801.88
501,-194.08,0,1805.80
502,-280.77,0,1809.69
503,-299.25,0,1813.64
504,-239.65,0,1817.58
505,-251.95,0,1821.48
506,-269.39,0,1825.39
507,-196.38,0,1829.31
508,-285.92,0,1833.28
509,-422.13,0,1837.21
510,-230.27,0,1841.22
511,-269.42,0,1845.14
512,-237.46,0,1849.07
513,-194.10,0,1853.03
514,-154.69,0,1856.96
515,-219.20,0,1860.88
516,-286.20,0,1864.82
517,-230.41,0,1868.70
518,-200.54,0,1872.60
519,-297.63,0,1876.58
520,-241.27,0,1880.53
521,-200.12,0,1884.47
522,-244.70,0,1888.46
523,-220.33,0,1892.36
524,-315.34,0,1896.30
525,-406.65,0,1900.20
526,-330.25,0,1904.17
527,-259.84,0,1908.12
528,-273.79,0,1912.02
529,-298.55,0,1915.96
530,-222.51,0,1919.90
531,-277.48,0,1923.84
532,-246.49,0,1927.77
533,-273.51,0,1931.68
534,-334.96,0,1935.64
