181,-457.28,1,645.01
182,-396.68,1,648.60
183,-279.34,1,652.21
184,-318.33,1,655.84
185,-270.18,1,659.40
186,-412.96,1,663.04
187,-318.63,1,666.58
188,-367.94,1,670.18
189,-446.03,1,673.83
190,-345.96,1,677.44
191,-290.50,1,681.05
192,-330.97,1,684.62
193,-359.51,1,688.23
194,-340.71,1,691.82
195,-477.04,1,695.39
196,-354.95,1,698.96
197,-313.39,1,702.54
198,-363.44,1,706.14
199,-344.12,2,709.70
200,-271.39,2,713.27
201,-431.62,2,716.82
202,-394.11,2,720.38
203,-330.94,2,723.98
204,-411.47,2,727.57
205,-405.16,2,731.12
206,-339.72,2,734.69
207,-348.11,2,738.36
208,-319.77,2,741.98
209,-362.23,2,745.55
210,-527.04,2,749.16
211,-396.50,2,752.77
212,-329.52,2,756.32
213,-300.56,2,759.87
214,-539.66,2,763.45
215,-426.74,2,767.07
216,-414.75,2,770.67
217,-466.24,2,774.29
218,-330.79,2,777.93
219,-338.67,2,781.52
220,-692.37,2,785.11
221,-256.99,2,788.71
222,-381.24,2,792.33
223,-464.09,2,795.96
224,-427.91,2,799.53
225,-462.90,2,803.21
226,-499.38,2,806.81
227,-329.61,2,810.45
228,-400.40,2,814.06
229,-324.35,2,817.67
230,-347.74,2,821.26
231,-407.64,2,824.86
232,-241.96,2,828.47
233,-466.86,2,832.05
234,-276.47,2,835.75
235,-307.31,2,839.35
236,-285.88,2,842.94
237,-293.52,2,846.56
238,-378.56,2,850.16
239,-299.72,2,853.73
240,-345.59,2,857.30
241,-318.45,2,860.85
242,-303.64,2,864.42
243,-445.47,2,867.99
244,-232.89,2,871.55
245,-357.62,2,875.12
246,-210.51,2,878.68
247,-284.40,2,882.29
248,-443.59,2,885.96
249,-529.62,2,889.53
250,-325.77,2,893.09
251,-279.48,2,896.67
252,-542.25,2,900.21
253,-419.22,2,903.78
254,-340.76,2,907.33
255,-446.00,2,910.87
256,-421.76,2,914.43
257,-446.47,2,918.01
258,-337.31,2,921.61
259,-101.15,2,925.21
260,-400.48,2,928.76
261,-349.32,2,932.36
262,-375.68,2,935.92
263,-286.09,2,939.48
264,-360.22,2,943.03
265,-406.64,2,946.65
266,-474.82,2,950.22
267,-270.19,2,953.79
268,-495.70,2,957.36
269,-328.04,2,960.91
270,-310.64,2,964.47
271,-310.59,2,968.02
272,-406.93,2,971.57
273,-279.76,2,975.16
274,-358.86,2,978.80
275,-387.41,2,982.37
276,-230.80,2,985.92
277,-287.38,2,989.48
278,-361.71,2,993.07
279,-319.33,2,996.62
280,-418.01,2,1000.15
281,-366.84,2,1003.70
282,-333.71,2,1007.25
283,-396.01,2,1010.85
284,-329.31,2,1014.42
285,-291.43,2,1017.99
286,-344.94,2,1021.57
287,-278.23,2,1025.13
288,-242.18,2,1028.69
289,-413.23,2,1032.22
290,-336.13,2,1035.79
291,-537.65,2,1039.35
292,-332.50,2,1042.96
293,-356.08,2,1046.52
294,-321.49,2,1050.09
295,-334.17,2,1053.66
296,-321.13,2,1057.25
297,-326.33,2,1060.86
298,-374.80,2,1064.56
299,-404.67,3,1068.18
300,-191.42,3,1071.79
301,-368.09,3,1075.39
302,-455.93,3,1079.05
303,-414.96,3,1082.65
304,-297.57,3,1086.24
305,-337.62,3,1089.81
306,-308.37,3,1093.37
307,-375.84,3,1096.95
308,-358.10,3,1100.51
309,-326.37,3,1104.09
310,-286.67,3,1107.70
311,-298.70,3,1111.34
312,-319.99,3,1114.90
313,-301.48,3,1118.38
314,-272.85,3,1121.79
315,-300.00,3,1125.26
316,-402.13,3,1128.69
317,-337.79,3,1132.17
318,-329.14,3,1135.94
319,-369.42,3,1139.55
320,-357.22,3,1142.97
321,-459.72,3,1146.41
322,-291.20,3,1149.83
323,-338.83,3,1153.23
324,-296.51,3,1156.65
325,-392.23,3,1160.02
326,-328.45,3,1163.39
327,-332.57,3,1166.80
328,-270.73,3,1170.19
329,-414.60,3,1173.57
330,-370.94,3,1176.97
331,-378.25,3,1180.35
332,-358.66,3,1183.72
333,-360.13,3,1187.09
334,-313.28,3,1190.47
335,-324.50,3,1193.85
336,-347.03,3,1197.23
337,-305.09,3,1200.61
338,-308.47,3,1203.99
339,-371.20,3,1207.40
340,-315.86,3,1210.77
341,-353.27,3,1214.14
342,-364.50,3,1217.52
343,-296.45,3,1220.91
344,-391.43,3,1224.27
345,-315.08,3,1227.64
346,-330.26,3,1231.02
347,-373.87,3,1234.44
348,-374.99,3,1237.86
349,-364.22,3,1241.26
350,-389.60,3,1244.68
351,-393.09,3,1248.12
352,-379.76,3,1251.55
353,-336.30,3,1254.94
354,-403.88,3,1258.33
355,-375.16,3,1261.71
356,-456.22,3,1265.09
357,-328.78,3,1268.51
358,-322.87,3,1271.93
359,-401.91,3,1275.39
360,-234.90,3,1278.82
361,-423.44,3,1282.24
362,-264.74,3,1285.74
363,-372.86,3,1289.16
364,-328.85,3,1292.60
365,-403.04,3,1296.01
366,-359.81,3,1299.44
367,-289.94,3,1302.83
368,-255.14,3,1306.19
369,-293.20,3,1309.57
370,-391.23,3,1312.96
371,-481.02,3,1316.37
372,-340.63,3,1319.76
373,-298.88,3,1323.14
374,-328.96,3,1326.55
375,-212.16,3,1329.96
376,-320.01,3,1333.39
377,-272.11,3,1336.82
378,-223.18,3,1340.25
379,-322.40,3,1343.64
380,-369.58,3,1347.01
381,-352.47,3,1350.64
382,-327.44,3,1354.30
383,-291.07,3,1357.89
384,-397.31,3,1361.51
385,-333.77,3,1365.12
386,-340.83,3,1368.73
387,-260.47,3,1372.30
388,-203.94,3,1375.91
389,-254.93,3,1379.48
390,-268.84,3,1383.06
391,-338.42,3,1386.61
392,-248.94,3,1390.17
393,-351.88,3,1393.75
394,-309.38,3,1397.33
395,-281.66,3,1400.90
396,-445.05,3,1404.48
397,-262.80,3,1408.03
398,-404.85,3,1411.62
399,-330.27,4,1415.34
400,-423.44,4,1418.91
401,-267.91,4,1422.51
402,-474.41,4,1426.14
403,-162.90,4,1429.78
404,-454.18,4,1433.35
405,-405.70,4,1436.95
406,-392.50,4,1440.55
407,-198.56,4,1444.13
408,-301.04,4,1447.74
409,-505.61,4,1451.29
410,-376.55,4,1454.90
411,-352.16,4,1458.50
412,-333.39,4,1462.07
413,-291.20,4,1465.65
414,-460.99,4,1469.25
415,-361.54,4,1472.86
416,-399.34,4,1476.46
417,-277.26,4,1480.06
418,-351.38,4,1483.64
419,-339.30,4,1487.25
420,-327.27,4,1490.85
421,-345.15,4,1494.42
422,-332.56,4,1497.97
423,-372.39,4,1501.57
424,-287.24,4,1505.16
425,-533.41,4,1508.74
426,-258.08,4,1512.34
427,-277.50,4,1515.91
428,-302.84,4,1519.48
429,-372.07,4,1523.03
430,-372.86,4,1526.59
431,-396.58,4,1530.20
432,-356.11,4,1533.81
433,-259.23,4,1537.41
434,-391.67,4,1541.03
435,-341.55,4,1544.62
436,-347.28,4,1548.21
437,-424.11,4,1551.83
438,-323.64,4,1555.42
439,-422.65,4,1559.01
440,-317.24,4,1562.60
441,-314.69,4,1566.19
442,-480.66,4,1569.76
443,-241.98,4,1573.34
444,-262.49,4,1576.90
445,-295.21,4,1580.46
446,-551.01,4,1584.05
447,-395.66,4,1587.67
448,-355.48,4,1591.23
449,-336.42,4,1594.83
450,-384.31,4,1598.45
451,-414.67,4,1602.02
452,-353.11,4,1605.62
453,-352.32,4,1609.20
454,-334.67,4,1612.78
455,-325.25,4,1616.35
456,-381.78,4,1619.92
457,-397.29,4,1623.51
458,-297.97,4,1627.10
459,-464.76,4,1630.69
460,-372.03,4,1634.30
461,-378.49,4,1637.90
462,-506.48,4,1641.49
463,-434.72,4,1645.08
464,-462.35,4,1648.76
465,-332.80,4,1652.38
466,-335.03,4,1656.06
467,-437.91,4,1659.84
468,-404.61,4,1663.61
469,-318.47,4,1667.28
470,-290.92,4,1670.88
471,-325.04,4,1674.46
472,-386.15,4,1678.03
473,-266.39,4,1681.58
474,-390.28,4,1685.15
475,-314.67,4,1688.74
476,-311.28,4,1692.32
477,-426.67,4,1695.94
478,-449.38,4,1699.57
479,-289.87,4,1703.14
480,-283.49,4,1706.73
481,-246.11,4,1710.36
482,-424.73,4,1713.98
483,-409.44,4,1717.59
484,-331.69,4,1721.18
485,-272.22,4,1724.77
486,-487.89,4,1728.38
487,-355.85,4,1731.99
488,-326.64,4,1735.60
489,-261.94,4,1739.21
490,-471.78,4,1742.76
491,-295.10,4,1746.36
492,-445.42,4,1749.97
493,-343.82,4,1753.56
494,-108.50,4,1757.18
495,-322.23,4,1760.76
496,-369.87,4,1764.36
497,-341.45,4,1767.96
498,-288.34,4,1771.54
499,-263.89,5,1775.10
500,-491.18,5,1778.65
501,-386.58,5,1782.22
502,-312.74,5,1785.80
503,-336.72,5,1789.37
504,-359.70,5,1792.93
505,-336.14,5,1796.54
506,-382.71,5,1800.15
507,-307.37,5,1803.77
508,-177.61,5,1807.45
509,-328.25,5,1811.03
510,-268.17,5,1814.61
511,-355.82,5,1818.19
512,-322.23,5,1821.80
513,-456.54,5,1825.41
514,-349.86,5,1828.98
515,-310.26,5,1832.56
516,-404.64,5,1836.20
517,-312.99,5,1839.79
518,-270.78,5,1843.39
519,-345.40,5,1847.08
520,-322.64,5,1850.73
521,-308.25,5,1854.36
522,-188.60,5,1857.95
523,-276.68,5,1861.56
524,-528.29,5,1865.19
525,-321.15,5,1868.84
526,-496.75,5,1872.39
527,-475.22,5,1875.94
528,-264.42,5,1879.53
529,-294.79,5,1883.17
530,-312.32,5,1886.75
531,-363.69,5,1890.32
532,-501.39,5,1893.91
533,-230.11,5,1897.51
534,-303.71,5,1901.08
535,-323.11,5,1904.67
536,-297.43,5,1908.27
537,-256.74,5,1911.83
538,-539.49,5,1915.43
539,-357.69,5,1919.02
540,-399.66,5,1922.59
541,-326.68,5,1926.19
542,-291.10,5,1929.78
543,-317.23,5,1933.33
544,-283.93,5,1936.91
545,-281.57,5,1940.53
546,-325.99,5,1944.09
547,-363.11,5,1947.67
548,-412.51,5,1951.29
549,-340.43,5,1954.89
550,-315.68,5,1958.49
551,-353.28,5,1962.09
552,-372.63,5,1965.75
553,-418.71,5,1969.33
554,-286.95,5,1972.98
555,-366.30,5,1976.68
556,-308.26,5,1980.23
557,-324.80,5,1983.64
558,-279.90,5,1987.06
559,-444.68,5,1990.52
560,-300.21,5,1993.89
561,-322.45,5,1997.27
562,-387.31,5,2000.65
563,-255.30,5,2004.05
564,-355.40,5,2007.44
565,-307.79,5,2010.82
566,-277.28,5,2014.19
567,-284.84,5,2017.57
568,-381.20,5,2020.95
569,-419.96,5,2024.32
570,-381.88,5,2027.69
571,-215.02,5,2031.06
572,-305.97,5,2034.50
573,-383.30,5,2038.02
574,-388.18,5,2041.53
575,-253.40,5,2045.00
576,-385.08,5,2048.41
577,-378.65,5,2051.82
578,-428.80,5,2055.35
579,-257.66,5,2058.84
580,-219.07,5,2062.27
581,-238.81,5,2065.73
582,-351.63,5,2069.20
583,-321.74,5,2072.61
584,-149.71,5,2076.06
585,-335.84,5,2079.59
586,-375.94,5,2083.18
587,-383.38,5,2086.56
588,-362.99,5,2089.97
589,-314.30,5,2093.38
590,-317.76,5,2096.82
591,-440.39,5,2100.21
592,-251.93,5,2103.59
593,-308.55,5,2106.98
594,-411.76,5,2110.42
595,-302.41,5,2113.81
596,-363.36,5,2117.20
597,-306.59,5,2120.59
598,-456.62,5,2124.24
599,-282.15,6,2127.79
600,-354.47,6,2131.60
601,-325.50,6,2135.45
602,-375.57,6,2139.22
603,-354.14,6,2143.01
604,-286.78,6,2146.81
605,-417.73,6,2150.62
606,-467.95,6,2154.48
607,-289.30,6,2158.31
608,-366.12,6,2162.09
609,-520.22,6,2165.88
610,-396.17,6,2169.67
611,-392.44,6,2173.46
612,-304.33,6,2177.25
613,-263.21,6,2181.03
614,-360.54,6,2184.82
615,-342.09,6,2188.60
616,-326.43,6,2192.39
617,-302.11,6,2196.15
618,-436.83,6,2199.92
619,-347.17,6,2203.70
620,-278.86,6,2207.53
621,-303.01,6,2211.30
622,-360.88,6,2215.10
623,-356.86,6,2218.93
624,-393.10,6,2222.75
625,-288.68,6,2226.60
626,-258.00,6,2230.43
627,-294.05,6,2234.25
628,-312.72,6,2238.08
629,-349.79,6,2241.92
630,-362.24,6,2245.74
631,-379.84,6,2249.54
632,-371.79,6,2253.32
633,-313.52,6,2257.09
634,-236.44,6,2260.86
635,-321.62,6,2264.64
636,-310.11,6,2268.44
637,-82.45,6,2272.20
638,-320.18,6,2276.03
639,-323.18,6,2279.80
640,-302.68,6,2283.57
641,-334.34,6,2287.39
642,-359.46,6,2291.14
643,-234.72,6,2294.92
644,-322.96,6,2298.69
645,-351.11,6,2302.48
646,-350.17,6,2306.25
647,-295.15,6,2310.03
648,-338.84,6,2313.84
649,-402.76,6,2317.61
650,-417.58,6,2321.40
651,-350.63,6,2325.20
652,-213.85,6,2328.98
653,-311.41,6,2332.77
654,-348.57,6,2336.58
655,-326.61,6,2340.37
656,-334.45,6,2344.15
657,-275.10,6,2347.92
658,-312.35,6,2351.70
659,-457.41,6,2355.50
660,-331.61,6,2359.26
661,-306.23,6,2363.08
662,-219.12,6,2366.65
663,-266.66,6,2370.07
664,-281.53,6,2373.51
665,-335.74,6,2376.92
666,-320.68,6,2380.31
667,-277.53,6,2383.69
668,-412.80,6,2387.14
669,-333.07,6,2390.61
670,-325.29,6,2394.00
671,-476.89,6,2397.41
672,-347.77,6,2400.81
673,-376.07,6,2404.19
674,-393.68,6,2407.58
675,-276.32,6,2410.98
676,-333.75,6,2414.38
677,-343.51,6,2417.77
678,-286.74,6,2421.31
679,-257.09,6,2424.76
680,-363.80,6,2428.30
681,-355.71,6,2432.15
682,-311.73,6,2436.07
683,-266.51,6,2439.93
684,-343.11,6,2443.77
685,-191.24,6,2447.64
686,-378.98,6,2451.48
687,-448.56,6,2455.33
688,-301.18,6,2459.43
689,-302.06,6,2463.41
690,-315.40,6,2467.35
691,-355.04,6,2471.26
692,-394.39,6,2475.10
693,-343.80,6,2479.13
694,-422.24,6,2483.04
695,-285.03,6,2487.00
696,-344.99,6,2490.79
697,-338.46,6,2494.62
698,-304.43,6,2498.54
699,-363.77,7,2502.43
700,-288.98,7,2506.25
701,-499.33,7,2510.14
702,-356.39,7,2513.95
703,-296.08,7,2517.72
704,-416.98,7,2521.55
705,-377.78,7,2525.35
706,-415.36,7,2529.20
707,-312.63,7,2533.01
708,-295.73,7,2536.84
709,-413.17,7,2540.67
710,-396.91,7,2544.52
711,-308.52,7,2548.33
712,-418.74,7,2552.11
713,-566.97,7,2556.08
714,-352.03,7,2559.88
715,-346.36,7,2563.68
716,-241.97,7,2567.53
717,-352.97,7,2571.35
718,-405.39,7,2575.20
719,-403.34,7,2579.15
720,-333.41,7,2582.99
721,-343.16,7,2586.98
722,-393.82,7,2590.63
723,-346.87,7,2594.26
724,-353.42,7,2598.32
725,-352.16,7,2602.34
726,-375.13,7,2606.37
727,-365.20,7,2610.41
728,-305.92,7,2614.36
729,-259.97,7,2618.33
730,-372.09,7,2622.34
731,-360.72,7,2626.34
732,-338.03,7,2630.32
733,-468.48,7,2634.29
734,-291.69,7,2638.26
735,-400.40,7,2642.24
736,-437.30,7,2646.28
737,-247.49,7,2650.30
738,-360.70,7,2654.31
739,-261.07,7,2658.30
740,-261.42,7,2662.30
741,-364.03,7,2666.27
742,-406.93,7,2670.28
743,-399.89,7,2674.27
744,-355.06,7,2678.24
745,-319.34,7,2682.23
746,-338.27,7,2686.20
747,-361.82,7,2690.24
748,-143.93,7,2694.20
749,-478.31,7,2698.14
750,-284.63,7,2702.13
751,-386.67,7,2706.13
752,-290.09,7,2710.13
753,-305.14,7,2714.11
754,-332.37,7,2718.12
755,-270.81,7,2722.11
756,-376.40,7,2726.10
757,-285.11,7,2730.13
758,-163.66,7,2734.15
759,-279.15,7,2738.14
760,-351.66,7,2742.17
761,-303.95,7,2746.03
762,-320.48,7,2749.71
763,-344.02,7,2753.20
764,-334.05,7,2756.62
765,-250.42,7,2760.06
766,-213.39,7,2763.50
767,-442.16,7,2766.92
768,-352.30,7,2770.37
769,-430.08,7,2773.80
770,-216.58,7,2777.22
771,-348.64,7,2780.67
772,-401.78,7,2784.14
773,-363.06,7,2787.60
774,-371.52,7,2791.03
775,-392.51,7,2794.46
776,-395.11,7,2797.91
777,-426.90,7,2801.37
778,-418.88,7,2804.82
779,-350.73,7,2808.34
780,-344.42,7,2811.83
781,-353.58,7,2815.29
782,-356.66,7,2818.74
783,-381.19,7,2822.64
784,-293.97,7,2826.46
785,-241.48,7,2830.08
786,-399.46,7,2833.96
787,-294.02,7,2837.52
788,-322.54,7,2840.98
789,-251.77,7,2844.45
790,-445.24,7,2847.93
791,-161.28,7,2851.37
792,-304.35,7,2854.86
793,-324.68,7,2858.38
794,-368.81,7,2861.84
795,-398.73,7,2865.33
796,-278.65,7,2868.80
797,-325.25,7,2872.25
798,-337.76,7,2875.73
799,-310.74,8,2879.18
800,-267.06,8,2882.65
801,-323.26,8,2886.18
802,-400.29,8,2889.63
803,-204.17,8,2893.06
804,-337.40,8,2896.49
805,-354.97,8,2899.94
806,-331.91,8,2903.38
807,-358.60,8,2906.82
808,-358.07,8,2910.26
809,-459.72,8,2913.71
810,-220.60,8,2917.19
811,-488.02,8,2920.64
812,-330.95,8,2924.09
813,-359.97,8,2927.55
814,-310.05,8,2931.00
815,-297.85,8,2934.47
816,-275.97,8,2937.95
817,-265.75,8,2941.40
818,-373.85,8,2944.83
819,-231.60,8,2948.34
820,-330.36,8,2951.84
821,-498.82,8,2955.35
822,-469.90,8,2958.88
823,-348.83,8,2962.55
824,-258.89,8,2966.28
825,-447.88,8,2970.00
826,-418.38,8,2973.71
827,-363.16,8,2977.40
828,-372.69,8,2981.06
829,-356.43,8,2984.72
830,-337.16,8,2988.38
831,-265.55,8,2992.01
832,-315.23,8,2995.65
833,-202.84,8,2999.34
834,-334.24,8,3002.96
835,-394.22,8,3006.64
836,-388.13,8,3010.28
837,-321.04,8,3013.94
838,-267.33,8,3017.59
839,-430.75,8,3021.27
840,-424.63,8,3024.93
841,-307.57,8,3028.59
842,-306.94,8,3032.24
843,-364.21,8,3035.88
844,-267.60,8,3039.51
845,-504.17,8,3043.17
846,-293.15,8,3046.85
847,-378.18,8,3050.51
848,-360.04,8,3054.13
849,-438.63,8,3057.78
850,-327.25,8,3061.42
851,-396.22,8,3065.07
852,-349.91,8,3068.74
853,-290.90,8,3072.40
854,-346.59,8,3076.05
855,-346.69,8,3079.67
856,-365.89,8,3083.34
857,-344.53,8,3086.98
858,-327.70,8,3090.63
859,-289.83,8,3094.29
860,-357.44,8,3097.95
861,-372.56,8,3101.61
862,-332.88,8,3105.30
863,-304.61,8,3109.05
864,-112.33,8,3112.81
865,-442.02,8,3116.57
866,-526.09,8,3120.21
867,-295.21,8,3123.89
868,-361.05,8,3127.55
869,-302.99,8,3131.23
870,-286.50,8,3134.87
871,-349.82,8,3138.53
872,-346.96,8,3142.16
873,-287.34,8,3145.78
874,-480.99,8,3149.43
875,-308.05,8,3153.09
876,-342.58,8,3156.75
877,-361.08,8,3160.40
878,-335.19,8,3164.01
879,-320.54,8,3167.76
880,-356.34,8,3171.56
881,-390.24,8,3175.26
882,-255.13,8,3179.00
883,-536.21,8,3182.65
884,-360.68,8,3186.29
885,-220.75,8,3189.92
886,-365.16,8,3193.55
887,-317.82,8,3197.20
888,-303.73,8,3200.89
889,-346.04,8,3204.56
890,-305.58,8,3208.17
891,-301.65,8,3211.78
892,-282.94,8,3215.46
893,-361.51,8,3219.10
894,-319.59,8,3222.90
895,-371.02,8,3226.77
896,-328.88,8,3230.53
897,-439.47,8,3234.18
898,-270.66,8,3237.83
899,-406.94,9,3241.49
900,-306.01,9,3245.16
901,-271.38,9,3248.83
902,-322.22,9,3252.47
903,-326.76,9,3256.12
904,-509.66,9,3259.77
905,-319.31,9,3263.43
906,-395.92,9,3267.09
907,-333.21,9,3270.74
908,-558.37,9,3274.35
909,-325.76,9,3277.97
910,-364.08,9,3281.61
911,-349.60,9,3285.22
912,-335.32,9,3288.88
913,-361.07,9,3292.46
914,-370.78,9,3296.09
915,-366.03,9,3299.73
916,-537.57,9,3303.29
917,-358.02,9,3306.94
918,-380.05,9,3310.56
919,-368.15,9,3314.10
920,-273.37,9,3317.72
921,-485.83,9,3321.38
922,-326.12,9,3325.00
923,-383.07,9,3328.65
924,-364.65,9,3332.34
925,-446.21,9,3335.96
926,-540.99,9,3339.56
927,-364.55,9,3343.14
928,-336.18,9,3346.75
929,-200.82,9,3350.41
930,-382.14,9,3354.18
931,-370.87,9,3357.85
932,-177.98,9,3361.49
933,-377.84,9,3365.12
934,-425.05,9,3368.71
935,-426.38,9,3372.35
936,-393.80,9,3376.03
937,-353.62,9,3379.62
938,-304.17,9,3383.22
939,-251.53,9,3386.86
940,-424.14,9,3390.50
941,-258.01,9,3394.11
942,-366.65,9,3397.75
943,-507.19,9,3401.39
944,-150.14,9,3405.03
945,-452.97,9,3408.69
946,-533.94,9,3412.33
947,-348.38,9,3415.96
948,-268.89,9,3419.61
949,-388.94,9,3423.23
950,-450.81,9,3426.86
951,-355.44,9,3430.46
952,-174.22,9,3434.07
953,-416.29,9,3437.72
954,-288.96,9,3441.34
955,-323.67,9,3444.97
956,-404.15,9,3448.61
957,-311.18,9,3452.24
958,-404.69,9,3455.90
959,-302.76,9,3459.51
960,-328.74,9,3463.11
961,-426.29,9,3466.78
962,-268.45,9,3470.42
963,-270.39,9,3474.14
964,-310.31,9,3477.77
965,-326.59,9,3481.44
966,-285.76,9,3485.08
967,-253.68,9,3488.71
968,-347.93,9,3492.38
969,-403.76,9,3495.99
970,-360.05,9,3499.62
971,-154.93,9,3503.26
972,-265.12,9,3506.87
973,-349.12,9,3510.49
974,-315.50,9,3514.12
975,-410.63,9,3517.77
976,-322.84,9,3521.39
977,-410.16,9,3525.01
978,-364.08,9,3528.64
979,-351.58,9,3532.25
980,-342.47,9,3535.91
981,-498.22,9,3539.53
982,-271.72,9,3543.20
983,-320.69,9,3547.13
984,-338.42,9,3550.83
985,-408.85,9,3554.65
986,-300.19,9,3558.30
987,-315.78,9,3561.98
988,-388.77,9,3565.66
989,-263.30,9,3569.41
990,-334.88,9,3573.14
991,-350.70,9,3576.83
992,-345.14,9,3580.51
993,-255.78,9,3584.29
994,-309.96,9,3588.02
995,-415.09,9,3591.14
996,-284.98,9,3594.03
997,-337.90,9,3596.61
998,-374.20,9,3598.62
999,-357.33,10,3600.62
