151,-409.13,0,500.54
152,-269.73,0,503.88
153,-315.20,0,507.20
154,-333.39,0,510.52
155,-173.57,0,513.86
156,-429.83,0,517.20
157,-360.70,0,520.53
158,-266.94,0,523.85
159,-346.37,0,527.17
160,-388.24,0,530.50
161,-505.07,0,533.84
162,-290.67,0,537.19
163,-289.26,0,540.50
164,-232.23,0,543.82
165,-380.67,0,547.14
166,-403.27,0,550.45
167,-460.13,0,553.80
168,-288.94,0,557.13
169,-344.15,0,560.48
170,-341.45,0,563.81
171,-342.12,0,567.16
172,-357.17,0,570.46
173,-343.72,0,573.77
174,-406.28,0,577.07
175,-389.41,0,580.38
176,-301.89,0,583.68
177,-310.87,0,587.10
178,-311.48,0,590.44
179,-281.84,0,593.76
180,-335.01,0,597.44
181,-420.28,0,600.84
182,-320.22,0,604.28
183,-334.62,0,607.60
184,-314.93,0,611.02
185,-303.84,0,614.44
186,-334.90,0,617.79
187,-345.24,0,621.13
188,-411.61,0,624.48
189,-403.00,0,627.84
190,-165.74,0,631.20
191,-358.76,0,634.51
192,-340.26,0,637.83
193,-257.28,0,641.16
194,-315.01,0,644.49
195,-312.84,0,647.84
196,-237.42,0,651.18
197,-230.05,0,654.53
198,-378.73,0,657.85
199,-260.34,0,661.21
200,-363.63,0,664.55
201,-318.17,0,667.92
202,-335.78,0,671.26
203,-278.20,0,674.58
204,-273.30,0,677.93
205,-304.77,0,681.28
206,-306.34,0,684.63
207,-282.33,0,687.98
208,-224.59,0,691.33
209,-347.63,0,694.70
210,-294.93,0,698.05
211,-337.89,0,701.37
212,-376.04,0,704.68
213,-334.13,0,708.02
214,-385.91,0,711.38
215,-458.50,0,714.72
216,-329.39,0,718.04
217,-315.34,0,721.36
218,-282.06,0,724.74
219,-312.84,0,728.16
220,-379.49,0,731.49
221,-261.97,0,734.82
222,-324.51,0,738.16
223,-405.29,0,741.57
224,-302.99,0,744.92
225,-378.47,0,748.28
226,-408.37,0,751.64
227,-298.14,0,755.01
228,-341.30,0,758.37
229,-356.81,0,761.72
230,-327.43,0,765.07
231,-301.40,0,768.43
232,-376.51,0,771.91
233,-317.49,0,775.32
234,-329.71,0,778.73
235,-250.74,0,782.12
236,-323.42,0,785.49
237,-314.38,0,788.83
238,-319.65,0,792.22
239,-350.54,0,795.62
240,-274.71,0,798.99
241,-240.55,0,802.37
242,-233.84,0,805.77
243,-327.40,0,809.17
244,-279.03,0,812.53
245,-318.16,0,815.97
246,-442.27,0,819.37
247,-240.32,0,822.81
248,-424.67,0,826.23
249,-358.68,0,829.71
250,-315.56,0,833.15
251,-416.23,0,836.54
252,-262.06,0,839.89
253,-306.19,0,843.28
254,-309.59,0,846.63
255,-279.71,0,850.10
256,-294.75,0,853.44
257,-326.72,0,856.82
258,-330.53,0,860.24
259,-528.65,0,863.58
260,-490.44,0,866.97
261,-323.13,0,870.47
262,-293.27,0,874.35
263,-352.83,0,878.05
264,-371.19,0,881.49
265,-228.39,0,885.02
266,-338.57,0,888.92
267,-348.86,0,892.88
268,-338.15,0,896.90
269,-332.38,0,900.70
270,-282.61,0,904.48
271,-348.45,0,908.16
272,-291.27,0,911.78
273,-340.24,0,915.32
274,-306.81,0,918.91
275,-370.95,0,922.27
276,-317.36,0,925.63
277,-186.97,0,928.98
278,-340.38,0,932.35
279,-263.93,0,935.80
280,-346.95,0,939.40
281,-273.41,0,943.23
282,-273.61,0,947.01
283,-297.88,0,950.72
284,-304.94,0,954.52
285,-370.54,0,958.27
286,-287.45,0,962.10
287,-263.26,0,966.04
288,-237.54,0,969.95
289,-357.97,0,973.84
290,-207.80,0,977.73
291,-283.16,0,981.59
292,-367.80,0,985.51
293,-251.40,0,989.41
294,-239.27,0,993.38
295,-442.37,0,997.20
296,-338.91,0,1001.06
297,-335.21,0,1005.01
298,-298.34,0,1008.91
299,-407.46,0,1012.89
300,-309.57,0,1016.74
301,-221.98,0,1020.33
302,-383.50,0,1024.09
303,-330.61,0,1027.64
304,-374.62,0,1031.29
305,-379.87,0,1034.82
306,-272.78,0,1038.45
307,-313.75,0,1042.16
308,-280.23,0,1045.71
309,-208.82,0,1049.39
310,-311.80,0,1053.27
311,-372.94,0,1056.96
312,-297.09,0,1060.59
313,-318.28,0,1064.45
314,-270.46,0,1068.40
315,-262.51,0,1072.41
316,-366.11,0,1076.31
317,-290.37,0,1080.19
318,-274.43,0,1084.28
319,-333.78,0,1088.24
320,-348.28,0,1092.18
321,-303.77,0,1096.20
322,-296.93,0,1100.21
323,-235.66,0,1104.18
324,-306.78,0,1108.10
325,-330.56,0,1112.04
326,-318.64,0,1115.94
327,-298.05,0,1119.84
328,-266.52,0,1123.73
329,-240.77,0,1127.63
330,-306.26,0,1131.51
331,-276.00,0,1135.42
332,-270.71,0,1139.35
333,-366.22,0,1143.41
334,-250.77,0,1147.39
335,-364.89,0,1151.36
336,-238.97,0,1155.31
337,-283.80,0,1159.25
338,-397.55,0,1163.17
339,-370.94,0,1167.09
340,-303.09,0,1171.14
341,-319.44,0,1175.07
342,-327.33,0,1179.05
343,-297.52,0,1183.02
344,-234.83,0,1186.97
345,-286.21,0,1190.88
346,-341.62,0,1194.86
347,-400.77,0,1198.97
348,-358.03,0,1203.01
349,-277.62,0,1206.95
350,-249.25,0,1210.90
351,-251.50,0,1214.90
352,-297.22,0,1218.92
353,-220.18,0,1222.91
354,-295.65,0,1226.90
355,-270.37,0,1230.82
356,-357.70,0,1234.82
357,-321.43,0,1238.74
358,-300.47,0,1242.66
359,-456.35,0,1246.55
360,-252.32,0,1250.47
361,-212.63,0,1254.44
362,-374.00,0,1258.37
363,-352.02,0,1262.39
364,-228.19,0,1266.36
365,-330.15,0,1270.32
366,-234.90,0,1274.29
367,-288.95,0,1278.19
368,-205.39,0,1282.13
369,-302.33,0,1286.05
370,-281.02,0,1290.08
371,-403.47,0,1294.01
372,-288.52,0,1297.94
373,-246.34,0,1301.93
374,-243.15,0,1305.91
375,-361.02,0,1309.93
376,-313.91,0,1313.94
377,-300.93,0,1317.98
378,-271.87,0,1321.94
379,-333.33,0,1325.91
380,-195.12,0,1329.90
381,-243.59,0,1333.94
382,-228.44,0,1337.90
383,-246.48,0,1341.88
384,-332.71,0,1345.86
385,-308.05,0,1349.81
386,-313.08,0,1353.78
387,-329.64,0,1357.80
388,-377.57,0,1361.76
389,-410.63,0,1365.71
390,-271.57,0,1369.66
391,-318.52,0,1373.59
392,-241.12,0,1377.54
393,-235.20,0,1381.53
394,-242.49,0,1385.52
395,-283.99,0,1389.45
396,-275.54,0,1393.38
397,-252.99,0,1397.40
398,-266.14,0,1401.42
399,-282.92,0,1405.40
400,-274.67,0,1409.40
401,-244.45,0,1413.47
402,-207.83,0,1417.48
403,-306.98,0,1421.51
404,-264.41,0,1425.49
405,-251.09,0,1429.47
406,-294.17,0,1433.52
407,-288.06,0,1437.48
408,-270.93,0,1441.40
409,-164.11,0,1445.30
410,-333.51,0,1449.17
411,-286.63,0,1453.11
412,-335.99,0,1457.11
413,-290.01,0,1461.04
414,-257.72,0,1465.02
415,-238.41,0,1468.97
416,-231.80,0,1473.00
417,-168.93,0,1476.95
418,-223.89,0,1480.86
419,-345.34,0,1484.77
420,-143.91,0,1488.70
421,-267.67,0,1492.64
422,-235.22,0,1496.62
423,-325.51,0,1500.57
424,-227.61,0,1504.54
425,-171.51,0,1508.50
426,-284.17,0,1512.43
427,-268.37,0,1516.35
428,-230.77,0,1520.25
429,-193.38,0,1524.11
430,-250.77,0,1528.12
431,-361.23,0,1532.13
432,-340.73,0,1536.06
433,-268.70,0,1539.97
434,-268.66,0,1543.89
435,-324.86,0,1547.83
436,-255.13,0,1551.80
437,-273.12,0,1555.77
438,-205.77,0,1559.69
439,-313.53,0,1563.67
440,-362.40,0,1567.72
441,-226.03,0,1571.66
442,-244.15,0,1575.60
443,-237.34,0,1579.54
444,-336.24,0,1583.46
445,-242.96,0,1587.40
446,-190.89,0,1591.36
447,-255.06,0,1595.32
448,-280.52,0,1599.28
449,-306.80,0,1603.21
450,-349.94,0,1607.19
451,-261.59,0,1611.11
452,-280.37,0,1615.09
453,-249.77,0,1619.01
454,-208.48,0,1622.96
455,-253.88,0,1626.92
456,-231.30,0,1630.87
457,-243.85,0,1634.87
458,-245.18,0,1638.79
459,-215.56,0,1642.73
460,-222.30,0,1646.68
461,-337.13,0,1650.62
462,-321.11,0,1654.55
463,-325.05,0,1658.53
464,-244.27,0,1662.47
465,-357.19,0,1666.41
466,-254.98,0,1670.33
467,-238.85,0,1674.30
468,-267.32,0,1678.27
469,-303.35,0,1682.21
470,-225.82,0,1686.14
471,-326.46,0,1690.09
472,-267.44,0,1694.03
473,-203.79,0,1697.99
474,-305.19,0,1701.91
475,-307.11,0,1705.87
476,-197.37,0,1709.83
477,-216.20,0,1713.78
478,-218.60,0,1717.72
479,-192.92,0,1721.58
480,-334.56,0,1725.48
481,-230.13,0,1729.46
482,-216.02,0,1733.37
483,-187.38,0,1737.30
484,-260.71,0,1741.23
485,-221.39,0,1745.18
486,-265.98,0,1749.14
487,-231.99,0,1753.09
488,-212.96,0,1757.01
489,-293.76,0,1760.92
490,-312.29,0,1764.86
491,-297.37,0,1768.82
492,-189.53,0,1772.83
493,-245.46,0,1776.79
494,-210.21,0,1780.69
495,-196.47,0,1784.62
496,-277.61,0,1788.55
497,-248.84,0,1792.49
498,-235.51,0,1796.39
499,-205.72,0,1800.34
500,-297.40,0,1804.26
501,-293.10,0,1808.20
502,-310.72,0,1812.12
503,-197.04,0,1816.05
504,-309.01,0,1820.00
505,-279.25,0,1823.91
506,-232.98,0,1827.83
507,-159.69,0,1831.77
508,-243.80,0,1835.75
509,-218.20,0,1839.75
510,-216.36,0,1843.69
511,-210.76,0,1847.61
512,-324.02,0,1851.57
513,-270.43,0,1855.52
514,-250.34,0,1859.39
515,-314.17,0,1863.35
516,-238.42,0,1867.22
517,-213.09,0,1871.18
518,-262.15,0,1875.16
519,-254.02,0,1879.17
520,-198.61,0,1883.13
521,-231.64,0,1887.13
522,-275.57,0,1891.06
523,-257.51,0,1894.99
524,-257.49,0,1898.92
525,-225.79,0,1902.86
526,-250.73,0,1906.79
527,-220.95,0,1910.70
528,-276.98,0,1914.62
529,-251.50,0,1918.60
530,-218.28,0,1922.51
531,-288.95,0,1926.46
532,-122.59,0,1930.34
533,-217.15,0,1934.27
534,-206.34,0,1938.22
535,-280.65,0,1942.19
536,-245.92,0,1946.11
537,-245.04,0,1950.03
538,-246.20,0,1953.94
539,-268.38,0,1957.84
540,-239.59,0,1961.78
541,-227.71,0,1965.73
542,-192.74,0,1969.65
543,-91.11,0,1973.61
544,-91.70,0,1977.53
545,-184.88,0,1981.44
546,-155.94,0,1985.38
547,-151.07,0,1989.36
548,-324.92,0,1993.31
549,-190.05,0,1997.22
550,-220.76,0,2001.09
551,-228.69,0,2005.03
552,-284.48,0,2009.00
553,-242.66,0,2013.02
554,-225.93,0,2017.09
555,-195.37,0,2021.07
556,-238.29,0,2025.14
557,-231.16,0,2029.17
558,-242.79,0,2033.15
559,-207.98,0,2037.13
560,-229.58,0,2041.23
561,-402.88,0,2045.25
562,-149.45,0,2049.20
563,-154.62,0,2053.15
564,-231.36,0,2057.14
565,-203.76,0,2061.12
566,-221.22,0,2065.12
567,-228.14,0,2069.10
568,-215.90,0,2073.15
569,-211.21,0,2077.17
570,-224.61,0,2081.15
571,-188.42,0,2085.16
572,-198.57,0,2089.19
573,-226.34,0,2093.13
574,-218.69,0,2097.12
575,-252.32,0,2101.17
576,-198.20,0,2105.21
577,-259.91,0,2109.22
578,-373.19,0,2113.24
579,-285.50,0,2117.22
580,-178.89,0,2121.26
581,-237.62,0,2125.22
582,-200.89,0,2129.24
583,-190.23,0,2133.26
584,-241.63,0,2137.28
585,-243.23,0,2141.28
586,-199.95,0,2145.29
587,-182.70,0,2149.35
588,-199.29,0,2153.36
589,-121.71,0,2157.41
590,-203.83,0,2161.41
591,-204.99,0,2165.42
592,-166.32,0,2169.42
593,-185.19,0,2173.41
594,-282.54,0,2177.43
595,-198.43,0,2181.47
596,-238.74,0,2185.49
597,-215.05,0,2189.52
598,-209.40,0,2193.56
599,-140.28,0,2197.57
600,-169.92,0,2201.59
601,-202.35,0,2205.62
602,-156.26,0,2209.67
603,-166.97,0,2213.59
604,-314.32,0,2217.57
605,-211.32,0,2221.58
606,-235.94,0,2225.56
607,-207.22,0,2229.62
608,-288.35,0,2233.61
609,-223.21,0,2237.56
610,-209.71,0,2241.49
611,-253.82,0,2245.46
612,-173.24,0,2249.47
613,-201.25,0,2253.42
614,-195.31,0,2257.43
615,-126.96,0,2261.41
616,-254.10,0,2265.38
617,-236.63,0,2269.36
618,-131.80,0,2273.36
619,-196.41,0,2277.35
620,-244.57,0,2281.30
621,-194.82,0,2285.22
622,-192.46,0,2289.17
623,-313.95,0,2293.14
624,-173.77,0,2297.16
625,-171.30,0,2301.15
626,-239.53,0,2305.15
627,-127.69,0,2309.17
628,-209.99,0,2313.12
629,-136.93,0,2317.08
630,-222.10,0,2321.11
631,-88.48,0,2325.06
632,-91.70,0,2328.96
633,-118.10,0,2332.90
634,-185.20,0,2336.86
635,-224.40,0,2340.81
636,-153.82,0,2344.78
637,-115.43,0,2348.72
638,-191.07,0,2352.67
639,-151.43,0,2356.58
640,-114.50,0,2360.51
641,-161.02,0,2364.42
642,-132.01,0,2368.45
643,-88.46,0,2372.41
644,-245.80,0,2376.36
645,-215.58,0,2380.28
646,-154.84,0,2384.22
647,-148.76,0,2388.15
648,-129.45,0,2392.07
649,-113.78,0,2396.04
650,-205.86,0,2400.03
651,-300.28,0,2403.97
652,-217.30,0,2407.94
653,-195.06,0,2411.85
654,-157.18,0,2415.78
655,-140.96,0,2419.68
656,-140.24,0,2423.62
657,-190.58,0,2427.60
658,-180.46,0,2431.54
659,-135.55,0,2435.48
660,-214.21,0,2439.39
661,-361.97,0,2443.29
662,-176.57,0,2447.24
663,-198.52,0,2451.14
664,-180.06,0,2455.08
665,-117.63,0,2459.01
666,-156.43,0,2462.94
667,-200.76,0,2466.86
668,-127.72,0,2470.79
669,-120.29,0,2474.72
670,-130.04,0,2478.65
671,-133.70,0,2482.64
672,-200.68,0,2486.59
673,-100.79,0,2490.48
674,-179.87,0,2494.46
675,-198.80,0,2498.31
676,-158.40,0,2502.28
677,-126.72,0,2506.25
678,-215.35,0,2510.17
679,-142.67,0,2514.13
680,-206.93,0,2518.12
681,-132.16,0,2522.04
682,-130.53,0,2526.01
683,-275.58,0,2529.97
684,-143.28,0,2533.86
685,-160.30,0,2537.75
686,-220.21,0,2541.61
687,-229.67,0,2545.48
688,-135.24,0,2549.43
689,-132.29,0,2553.27
690,-173.61,0,2557.20
691,-163.29,0,2561.03
692,-96.96,0,2564.99
693,-193.86,0,2568.85
694,-174.11,0,2572.81
695,-168.26,0,2576.72
696,-206.76,0,2580.66
697,-130.47,0,2584.60
698,-58.77,0,2588.51
699,-193.12,0,2592.44
700,-117.55,0,2596.32
701,-118.35,0,2600.18
702,-139.63,0,2604.06
703,-136.38,0,2607.95
704,-103.95,0,2611.84
705,-177.07,0,2615.75
706,-164.38,0,2619.66
707,-138.24,0,2623.56
708,-168.40,0,2627.47
709,-72.79,0,2631.34
710,-126.12,0,2635.25
711,-156.97,0,2639.18
712,-170.17,0,2642.90
713,-98.36,0,2646.32
714,-143.27,0,2649.71
715,-166.04,0,2653.09
716,-142.33,0,2656.49
717,-154.11,0,2660.03
718,-61.41,0,2663.71
719,-158.13,0,2667.62
720,-161.89,0,2671.45
721,-152.07,0,2675.46
722,-108.79,0,2679.26
723,-96.82,0,2683.00
724,-24.11,0,2686.69
725,-93.33,0,2690.48
726,-78.90,0,2694.28
727,-102.31,0,2698.07
728,-115.12,0,2701.95
729,-56.90,0,2705.77
730,-173.73,0,2709.55
731,-285.48,0,2713.34
732,-227.37,0,2717.08
733,-191.68,0,2720.93
734,-162.57,0,2724.78
735,-76.89,0,2728.57
736,-167.65,0,2732.33
737,-114.73,0,2736.11
738,-129.35,0,2739.90
739,-110.55,0,2743.72
740,-117.46,0,2747.49
741,-70.85,0,2751.27
742,-103.32,0,2754.99
743,-151.14,0,2758.71
744,-69.09,0,2762.41
745,-195.72,0,2766.11
746,-42.58,0,2769.79
747,-129.32,0,2773.48
748,-148.84,0,2777.18
749,-109.85,0,2780.86
750,-148.39,0,2784.56
751,-76.37,0,2788.28
752,-181.07,0,2791.94
753,-49.09,0,2795.66
754,-132.94,0,2799.33
755,-79.63,0,2803.02
756,-73.32,0,2806.71
757,-187.26,0,2810.38
758,-51.62,0,2814.07
759,-81.43,0,2817.78
760,-56.48,0,2821.45
761,-80.04,0,2825.13
762,-95.86,0,2828.82
763,39.58,0,2832.47
764,-129.61,0,2836.21
765,-47.67,0,2839.90
766,-117.15,0,2843.60
767,-23.30,0,2847.35
768,-60.71,0,2851.04
769,-63.78,0,2854.70
770,-91.57,0,2858.38
771,-30.75,0,2862.07
772,-16.53,0,2865.78
773,-191.58,0,2869.46
774,-29.95,0,2873.14
775,-78.71,0,2876.86
776,-2.81,0,2880.59
777,-90.26,0,2884.27
778,7.73,0,2888.03
779,-22.48,0,2891.77
780,-140.45,0,2895.47
781,-52.87,0,2899.22
782,-76.12,0,2902.92
783,-47.09,0,2906.63
784,-15.45,0,2910.34
785,-144.13,0,2914.02
786,-82.04,0,2917.72
787,-44.79,0,2921.41
788,-47.72,0,2925.08
789,-227.11,0,2928.78
790,8.41,0,2932.46
791,60.23,0,2936.19
792,-33.74,0,2939.89
793,60.27,0,2943.58
794,-17.19,0,2947.32
795,-126.64,0,2951.07
796,21.90,0,2954.77
797,-65.61,0,2958.48
798,-0.14,0,2962.20
799,-1.82,0,2965.89
800,-39.51,0,2969.61
801,-95.65,0,2973.25
802,-63.18,0,2976.96
803,63.37,0,2980.63
804,9.08,0,2984.39
805,-120.52,0,2988.07
806,17.17,0,2991.77
807,58.32,0,2995.47
808,-54.30,0,2999.28
809,-17.00,0,3003.01
810,-36.54,0,3006.72
811,-36.39,0,3010.42
812,7.77,0,3014.09
813,-141.70,0,3017.74
814,85.68,0,3021.43
815,19.40,0,3025.10
816,-50.35,0,3028.82
817,-57.86,0,3032.55
818,-0.99,0,3036.25
819,40.61,0,3039.94
820,61.21,0,3043.62
821,-23.81,0,3047.34
822,-0.39,0,3051.07
823,49.71,0,3054.79
824,-0.98,0,3058.50
825,40.36,0,3062.22
826,-324.83,0,3065.92
827,64.53,0,3069.64
828,23.88,0,3073.32
829,15.56,0,3077.02
830,56.42,0,3080.72
831,14.48,0,3084.42
832,34.14,0,3088.11
833,79.20,0,3091.81
834,-31.48,0,3095.52
835,26.19,0,3099.21
836,35.47,0,3102.90
837,25.09,0,3106.56
838,-51.24,0,3110.24
839,-56.22,0,3113.95
840,-23.52,0,3117.63
841,-65.17,0,3121.34
842,-29.15,0,3125.05
843,26.76,0,3128.72
844,-15.33,0,3132.44
845,-70.86,0,3136.13
846,22.64,0,3139.86
847,51.04,0,3143.60
848,-25.19,0,3147.30
849,-31.77,0,3150.99
850,-7.44,0,3154.71
851,-16.03,0,3158.43
852,81.98,0,3162.15
853,-42.06,0,3165.85
854,26.24,0,3169.55
855,25.72,0,3173.27
856,50.75,0,3176.96
857,-82.94,0,3180.66
858,-56.79,0,3184.37
859,81.36,0,3188.04
860,39.90,0,3191.71
861,79.76,0,3195.42
862,24.75,0,3199.12
863,-4.89,0,3202.83
864,-211.81,0,3206.59
865,26.34,0,3210.28
866,-36.06,0,3214.00
867,8.86,0,3217.66
868,-71.34,0,3221.33
869,43.09,0,3225.04
870,12.71,0,3228.75
871,93.51,0,3232.47
872,-6.06,0,3236.16
873,17.70,0,3239.87
874,-45.90,0,3243.61
875,227.87,0,3247.31
876,49.71,0,3251.03
877,54.26,0,3254.72
878,122.35,0,3258.40
879,63.04,0,3262.11
880,18.72,0,3265.86
881,80.97,0,3269.53
882,-12.39,0,3273.23
883,128.05,0,3276.91
884,18.67,0,3280.59
885,-33.57,0,3284.29
886,112.69,0,3288.07
887,-5.65,0,3291.75
888,51.64,0,3295.46
889,-15.19,0,3299.16
890,113.88,0,3302.87
891,29.93,0,3306.58
892,80.71,0,3310.27
893,116.99,0,3313.96
894,194.87,0,3317.66
895,56.72,0,3321.36
896,-78.83,0,3325.07
897,57.83,0,3328.77
898,75.29,0,3332.47
899,65.45,0,3336.17
900,-18.71,0,3339.86
901,100.10,0,3343.55
902,35.60,0,3347.27
903,-5.90,0,3350.96
904,17.75,0,3354.68
905,-35.98,0,3358.39
906,-8.00,0,3362.09
907,114.27,0,3365.84
908,80.39,0,3369.53
909,159.82,0,3373.24
910,66.36,0,3376.96
911,-2.79,0,3380.66
912,50.08,0,3384.42
913,5.67,0,3388.13
914,-65.39,0,3391.81
915,9.54,0,3395.53
916,72.82,0,3399.24
917,-80.97,0,3402.91
918,77.61,0,3406.61
919,103.03,0,3410.31
920,88.90,0,3414.02
921,40.86,0,3417.73
922,-11.92,0,3421.41
923,204.37,0,3425.10
924,94.10,0,3428.77
925,88.41,0,3432.44
926,89.63,0,3436.14
927,107.20,0,3439.90
928,126.98,0,3443.58
929,108.52,0,3447.34
930,158.38,0,3451.02
931,103.29,0,3454.68
932,44.12,0,3458.40
933,90.08,0,3462.14
934,35.13,0,3465.85
935,24.97,0,3469.60
936,41.98,0,3473.28
937,-15.76,0,3476.99
938,51.04,0,3480.72
939,97.48,0,3484.38
940,122.19,0,3488.07
941,111.31,0,3491.75
942,-171.30,0,3495.42
943,99.27,0,3499.12
944,95.80,0,3502.84
945,123.00,0,3506.52
946,63.79,0,3510.25
947,66.20,0,3513.95
948,43.46,0,3517.65
949,-44.81,0,3521.37
950,128.50,0,3525.05
951,-34.28,0,3528.75
952,120.68,0,3532.46
953,17.04,0,3536.16
954,-9.69,0,3539.89
955,154.45,0,3543.59
956,75.69,0,3547.30
957,116.94,0,3551.00
958,12.22,0,3554.67
959,111.88,0,3558.37
960,69.74,0,3562.08
961,34.72,0,3565.72
962,69.08,0,3569.43
963,77.80,0,3573.14
964,130.51,0,3576.84
965,78.80,0,3580.63
966,40.25,0,3584.32
967,78.41,0,3588.00
968,73.96,0,3591.71
969,50.49,0,3595.41
970,85.07,0,3599.17
971,170.89,0,3602.90
972,11.43,0,3606.60
973,135.32,0,3610.32
974,74.06,0,3614.02
975,80.20,0,3617.71
976,93.08,0,3621.47
977,95.47,0,3625.15
978,98.23,0,3628.83
979,69.29,0,3632.55
980,-8.44,0,3636.23
981,96.38,0,3639.92
982,23.92,0,3643.61
983,156.12,0,3647.32
984,51.32,0,3651.02
985,81.63,0,3654.74
986,46.31,0,3658.45
987,180.08,0,3662.14
988,124.39,0,3665.84
989,105.55,0,3669.52
990,18.91,0,3673.27
991,117.44,0,3676.98
992,63.73,0,3680.71
993,93.19,0,3684.45
994,61.08,0,3688.12
995,44.42,0,3691.84
996,120.38,0,3694.12
997,50.01,0,3696.22
998,162.43,0,3698.30
999,27.60,0,3699.18
