352,-183.07,3,1245.89
353,-396.44,3,1249.28
354,-339.26,3,1252.66
355,-336.09,3,1256.05
356,-431.95,3,1259.45
357,-348.41,3,1262.83
358,-376.42,3,1266.22
359,-294.08,3,1269.63
360,-177.26,3,1273.06
361,-396.74,3,1276.42
362,-370.27,3,1279.77
363,-392.74,3,1283.13
364,-285.97,3,1286.58
365,-278.24,3,1289.97
366,-344.85,3,1293.38
367,-343.51,3,1296.80
368,-286.68,3,1300.18
369,-359.14,3,1303.56
370,-208.56,3,1306.92
371,-291.82,3,1310.28
372,-345.90,3,1313.67
373,-304.67,3,1317.04
374,-400.58,3,1320.41
375,-406.05,3,1323.77
376,-427.27,3,1327.14
377,-358.82,3,1330.53
378,-386.63,3,1333.92
379,-271.21,3,1337.34
380,-307.47,3,1340.72
381,-295.38,3,1344.09
382,-204.68,3,1347.47
383,-360.65,3,1351.06
384,-242.68,3,1354.64
385,-391.50,3,1358.20
386,-398.51,3,1361.82
387,-366.73,3,1365.38
388,-447.14,3,1368.94
389,-370.22,3,1372.51
390,-409.73,3,1376.10
391,-321.01,3,1379.64
392,-320.88,3,1383.20
393,-329.60,3,1386.74
394,-303.71,3,1390.30
395,-437.62,3,1393.85
396,-317.23,3,1397.44
397,-371.19,3,1401.01
398,-376.85,3,1404.56
399,-345.97,4,1408.21
400,-341.58,4,1411.79
401,-428.01,4,1415.37
402,-223.51,4,1418.94
403,-215.07,4,1422.51
404,-433.33,4,1426.14
405,-336.98,4,1429.72
406,-364.77,4,1433.28
407,-274.73,4,1436.86
408,-288.16,4,1440.45
409,-373.21,4,1444.04
410,-410.13,4,1447.62
411,-378.24,4,1451.17
412,-402.71,4,1454.77
413,-276.70,4,1458.34
414,-349.05,4,1461.90
415,-286.75,4,1465.45
416,-248.76,4,1469.00
417,-414.41,4,1472.59
418,-246.08,4,1476.19
419,-283.85,4,1479.78
420,-247.58,4,1483.35
421,-224.52,4,1486.94
422,-314.11,4,1490.51
423,-307.05,4,1494.10
424,-271.84,4,1497.64
425,-373.79,4,1501.21
426,-412.30,4,1504.82
427,-433.96,4,1508.42
428,-436.23,4,1512.01
429,-348.26,4,1515.57
430,-331.34,4,1519.11
431,-323.23,4,1522.65
432,-293.86,4,1526.20
433,-331.87,4,1529.78
434,-328.12,4,1533.36
435,-198.34,4,1536.93
436,-405.62,4,1540.52
437,-286.36,4,1544.11
438,-206.15,4,1547.67
439,-372.85,4,1551.26
440,-347.70,4,1554.85
441,-217.64,4,1558.43
442,-367.16,4,1561.99
443,-378.02,4,1565.58
444,-371.23,4,1569.15
445,-328.58,4,1572.71
446,-367.14,4,1576.25
447,-368.19,4,1579.80
448,-438.94,4,1583.35
449,-301.33,4,1586.96
450,-442.32,4,1590.51
451,-357.63,4,1594.10
452,-365.29,4,1597.72
453,-459.19,4,1601.28
454,-350.07,4,1604.84
455,-194.14,4,1608.41
456,-296.61,4,1611.99
457,-383.76,4,1615.55
458,-279.78,4,1619.09
459,-257.32,4,1622.66
460,-352.12,4,1626.25
461,-280.08,4,1629.82
462,-383.63,4,1633.41
463,-256.80,4,1636.97
464,-341.43,4,1640.53
465,-369.70,4,1644.09
466,-544.24,4,1647.72
467,-338.83,4,1651.39
468,-389.24,4,1655.05
469,-426.30,4,1658.75
470,-285.40,4,1662.57
471,-340.55,4,1666.16
472,-274.87,4,1669.74
473,-355.47,4,1673.29
474,-304.11,4,1676.85
475,-225.70,4,1680.42
476,-394.55,4,1683.99
477,-445.56,4,1687.54
478,-326.45,4,1691.11
479,-357.95,4,1694.69
480,-289.93,4,1698.33
481,-438.47,4,1702.00
482,-361.12,4,1705.58
483,-342.23,4,1709.12
484,-450.11,4,1712.68
485,-376.37,4,1716.27
486,-313.78,4,1719.86
487,-491.93,4,1723.43
488,-332.11,4,1727.02
489,-341.32,4,1730.64
490,-291.63,4,1734.22
491,-328.58,4,1737.81
492,-449.55,4,1741.36
493,-388.70,4,1744.92
494,-335.62,4,1748.51
495,-320.07,4,1752.06
496,-123.55,4,1755.63
497,-323.24,4,1759.17
498,-381.07,4,1762.74
499,-305.93,5,1766.34
500,-326.84,5,1769.91
501,-524.32,5,1773.46
502,-198.40,5,1777.01
503,-361.00,5,1780.55
504,-558.01,5,1784.09
505,-464.59,5,1787.69
506,-350.22,5,1791.26
507,-380.70,5,1794.83
508,-293.90,5,1798.44
509,-254.11,5,1802.01
510,-311.22,5,1805.65
511,-157.00,5,1809.25
512,-352.80,5,1812.81
513,-390.53,5,1816.38
514,-347.64,5,1819.97
515,-384.39,5,1823.55
516,-277.62,5,1827.13
517,-345.23,5,1830.68
518,-314.99,5,1834.31
519,-249.18,5,1837.88
520,-190.42,5,1841.46
521,-315.96,5,1845.11
522,-409.42,5,1848.79
523,-328.59,5,1852.48
524,-224.13,5,1856.11
525,-237.13,5,1859.74
526,-322.96,5,1863.33
527,-427.21,5,1867.00
528,-439.79,5,1870.55
529,-373.80,5,1874.10
530,-275.16,5,1877.67
531,-409.95,5,1881.28
532,-319.41,5,1884.86
533,-353.13,5,1888.43
534,-367.93,5,1891.99
535,-328.13,5,1895.60
536,-298.46,5,1899.18
537,-354.12,5,1902.74
538,-252.22,5,1906.33
539,-319.70,5,1909.89
540,-258.46,5,1913.46
541,-376.33,5,1917.01
542,-332.24,5,1920.56
543,-310.40,5,1924.13
544,-432.51,5,1927.69
545,-532.03,5,1931.25
546,-294.92,5,1934.80
547,-260.75,5,1938.40
548,-450.93,5,1941.97
549,-353.21,5,1945.53
550,-294.65,5,1949.08
551,-364.92,5,1952.67
552,-264.71,5,1956.27
553,-454.61,5,1959.84
554,-311.20,5,1963.43
555,-452.49,5,1967.08
556,-360.36,5,1970.65
557,-262.33,5,1974.28
558,-442.09,5,1977.91
559,-314.95,5,1981.51
560,-307.64,5,1984.88
561,-286.53,5,1988.28
562,-286.27,5,1991.66
563,-295.93,5,1995.00
564,-299.32,5,1998.37
565,-389.45,5,2001.76
566,-229.79,5,2005.13
567,-290.01,5,2008.51
568,-382.69,5,2011.87
569,-306.23,5,2015.24
570,-314.82,5,2018.61
571,-414.74,5,2021.98
572,-247.08,5,2025.36
573,-402.79,5,2028.73
574,-297.94,5,2032.10
575,-512.48,5,2035.54
576,-349.34,5,2038.97
577,-355.01,5,2042.44
578,-300.55,5,2045.89
579,-429.17,5,2049.28
580,-326.10,5,2052.72
581,-425.27,5,2056.19
582,-197.86,5,2059.70
583,-376.38,5,2063.09
584,-365.96,5,2066.55
585,-275.41,5,2070.00
586,-408.87,5,2073.40
587,-367.15,5,2076.79
588,-425.64,5,2080.39
589,-283.17,5,2083.87
590,-293.12,5,2087.24
591,-345.75,5,2090.62
592,-371.15,5,2094.03
593,-301.53,5,2097.42
594,-292.03,5,2100.80
595,-270.54,5,2104.17
596,-246.91,5,2107.55
597,-388.94,5,2110.93
598,-351.86,5,2114.32
599,-424.69,6,2117.72
600,-344.23,6,2121.10
601,-298.04,6,2124.77
602,-303.26,6,2128.37
603,-331.30,6,2132.23
604,-345.37,6,2136.02
605,-315.78,6,2139.77
606,-315.01,6,2143.55
607,-490.98,6,2147.38
608,-376.73,6,2151.15
609,-394.00,6,2154.95
610,-568.75,6,2158.70
611,-301.64,6,2162.49
612,-246.72,6,2166.27
613,-437.16,6,2170.03
614,-351.75,6,2173.77
615,-354.74,6,2177.56
616,-463.53,6,2181.37
617,-351.29,6,2185.13
618,-310.32,6,2188.89
619,-363.54,6,2192.65
620,-347.25,6,2196.43
621,-378.14,6,2200.20
622,-358.27,6,2203.97
623,-276.88,6,2207.77
624,-364.32,6,2211.55
625,-342.13,6,2215.31
626,-381.85,6,2219.16
627,-489.73,6,2222.93
628,-310.12,6,2226.70
629,-227.36,6,2230.48
630,-381.52,6,2234.27
631,-371.95,6,2238.04
632,-277.93,6,2241.85
633,-300.69,6,2245.66
634,-419.61,6,2249.48
635,-313.93,6,2253.26
636,-292.14,6,2257.03
637,-326.37,6,2260.78
638,-302.62,6,2264.56
639,-285.78,6,2268.36
640,-196.01,6,2272.13
641,-570.46,6,2276.02
642,-525.71,6,2279.75
643,-318.36,6,2283.52
644,-358.54,6,2287.25
645,-255.32,6,2290.99
646,-438.96,6,2294.78
647,-205.75,6,2298.55
648,-362.69,6,2302.32
649,-287.23,6,2306.08
650,-402.42,6,2309.86
651,-274.52,6,2313.64
652,-346.43,6,2317.44
653,-574.26,6,2321.19
654,-219.49,6,2324.99
655,-382.49,6,2328.77
656,-293.74,6,2332.56
657,-359.74,6,2336.37
658,-374.27,6,2340.15
659,-319.64,6,2343.89
660,-356.27,6,2347.65
661,-366.53,6,2351.44
662,-426.43,6,2355.19
663,-385.68,6,2358.95
664,-328.13,6,2362.73
665,-466.06,6,2366.30
666,-377.53,6,2369.71
667,-348.91,6,2373.13
668,-160.19,6,2376.53
669,-285.91,6,2379.94
670,-259.21,6,2383.32
671,-274.97,6,2386.72
672,-408.60,6,2390.16
673,-276.61,6,2393.55
674,-288.63,6,2396.95
675,-192.51,6,2400.35
676,-473.12,6,2403.73
677,-326.37,6,2407.12
678,-363.47,6,2410.50
679,-350.85,6,2413.89
680,-308.92,6,2417.28
681,-336.14,6,2420.79
682,-290.39,6,2424.26
683,-408.55,6,2427.75
684,-338.36,6,2431.51
685,-376.88,6,2435.33
686,-328.81,6,2439.23
687,-391.01,6,2443.06
688,-329.04,6,2446.94
689,-325.92,6,2450.71
690,-268.29,6,2454.55
691,-331.31,6,2458.56
692,-307.36,6,2462.60
693,-343.98,6,2466.49
694,-321.46,6,2470.48
695,-165.18,6,2474.28
696,-282.42,6,2478.27
697,-388.59,6,2482.19
698,-287.03,6,2486.06
699,-393.51,7,2489.87
700,-355.33,7,2493.66
701,-281.80,7,2497.61
702,-204.59,7,2501.48
703,-311.34,7,2505.40
704,-361.77,7,2509.31
705,-342.83,7,2513.09
706,-329.64,7,2516.86
707,-370.77,7,2520.66
708,-330.93,7,2524.47
709,-482.23,7,2528.25
710,-224.27,7,2532.04
711,-452.79,7,2535.78
712,-353.50,7,2539.58
713,-430.37,7,2543.38
714,-470.35,7,2547.13
715,-269.00,7,2550.88
716,-327.89,7,2554.85
717,-501.11,7,2558.68
718,-248.10,7,2562.52
719,-265.82,7,2566.42
720,-333.58,7,2570.24
721,-359.88,7,2574.02
722,-460.64,7,2577.93
723,-443.76,7,2581.68
724,-449.97,7,2585.56
725,-394.89,7,2589.36
726,-324.81,7,2592.90
727,-347.40,7,2596.80
728,-185.83,7,2600.82
729,-521.91,7,2604.83
730,-262.51,7,2608.87
731,-480.97,7,2612.81
732,-378.52,7,2616.70
733,-347.71,7,2620.69
734,-323.68,7,2624.68
735,-483.27,7,2628.66
736,-272.62,7,2632.63
737,-334.76,7,2636.60
738,-546.98,7,2640.55
739,-252.40,7,2644.49
740,-492.76,7,2648.49
741,-219.36,7,2652.44
742,-461.32,7,2656.42
743,-319.73,7,2660.40
744,-359.41,7,2664.37
745,-417.04,7,2668.33
746,-289.70,7,2672.30
747,-339.74,7,2676.24
748,-340.92,7,2680.19
749,-252.93,7,2684.15
750,-318.73,7,2688.14
751,-381.31,7,2692.11
752,-382.87,7,2696.08
753,-175.11,7,2700.07
754,-309.65,7,2704.05
755,-410.14,7,2708.00
756,-266.52,7,2711.97
757,-389.49,7,2715.95
758,-295.84,7,2719.90
759,-299.98,7,2723.86
760,-226.71,7,2727.82
761,-367.20,7,2731.81
762,-273.50,7,2735.82
763,-327.25,7,2739.76
764,-353.57,7,2743.57
765,-227.88,7,2747.55
766,-134.54,7,2751.07
767,-350.17,7,2754.52
768,-260.37,7,2757.95
769,-414.60,7,2761.38
770,-397.34,7,2764.79
771,-226.24,7,2768.21
772,-372.11,7,2771.66
773,-289.88,7,2775.07
774,-261.25,7,2778.50
775,-411.34,7,2781.97
776,-524.92,7,2785.40
777,-315.70,7,2788.82
778,-321.06,7,2792.25
779,-240.38,7,2795.67
780,-332.54,7,2799.10
781,-232.22,7,2802.52
782,-365.29,7,2805.99
783,-344.66,7,2809.51
784,-307.10,7,2812.98
785,-257.99,7,2816.43
786,-350.74,7,2819.97
787,-456.03,7,2823.91
788,-258.01,7,2827.62
789,-301.37,7,2831.22
790,-344.53,7,2834.93
791,-337.34,7,2838.49
792,-343.77,7,2841.97
793,-273.75,7,2845.45
794,-264.62,7,2848.90
795,-245.74,7,2852.35
796,-334.48,7,2855.78
797,-359.65,7,2859.24
798,-148.65,7,2862.67
799,-367.90,8,2866.13
800,-269.79,8,2869.57
801,-353.90,8,2873.12
802,-423.20,8,2876.55
803,-379.32,8,2880.00
804,-386.17,8,2883.43
805,-343.53,8,2886.86
806,-368.76,8,2890.28
807,-435.30,8,2893.71
808,-399.05,8,2897.15
809,-180.49,8,2900.58
810,-308.67,8,2904.01
811,-355.82,8,2907.44
812,-401.87,8,2910.87
813,-322.58,8,2914.32
814,-350.35,8,2917.76
815,-451.66,8,2921.19
816,-308.11,8,2924.65
817,-340.37,8,2928.11
818,-304.71,8,2931.56
819,-432.49,8,2935.01
820,-338.84,8,2938.44
821,-378.54,8,2941.91
822,-279.88,8,2945.34
823,-472.89,8,2948.81
824,-310.38,8,2952.28
825,-302.05,8,2955.78
826,-280.36,8,2959.31
827,-301.32,8,2962.93
828,-399.19,8,2966.71
829,-392.23,8,2970.39
830,-314.59,8,2974.11
831,-352.86,8,2977.75
832,-209.05,8,2981.37
833,-421.93,8,2985.03
834,-295.43,8,2988.66
835,-328.46,8,2992.27
836,-321.73,8,2995.89
837,-339.34,8,2999.53
838,-194.83,8,3003.15
839,-424.72,8,3006.79
840,-494.08,8,3010.40
841,-367.08,8,3014.07
842,-364.69,8,3017.69
843,-352.62,8,3021.36
844,-400.62,8,3025.01
845,-344.21,8,3028.65
846,-275.89,8,3032.29
847,-297.14,8,3035.92
848,-336.07,8,3039.54
849,-421.92,8,3043.19
850,-308.82,8,3046.85
851,-291.23,8,3050.48
852,-244.82,8,3054.10
853,-325.13,8,3057.71
854,-418.69,8,3061.36
855,-337.19,8,3065.01
856,-324.86,8,3068.71
857,-329.55,8,3072.33
858,-364.09,8,3075.98
859,-371.14,8,3079.61
860,-291.29,8,3083.26
861,-261.82,8,3086.89
862,-339.72,8,3090.51
863,-337.19,8,3094.19
864,-409.51,8,3097.87
865,-381.85,8,3101.53
866,-389.78,8,3105.19
867,-372.31,8,3108.95
868,-258.43,8,3112.70
869,-348.01,8,3116.37
870,-276.05,8,3120.02
871,-398.38,8,3123.68
872,-378.69,8,3127.35
873,-237.41,8,3131.02
874,-361.85,8,3134.66
875,-298.19,8,3138.29
876,-404.74,8,3141.90
877,-359.43,8,3145.52
878,-364.25,8,3149.15
879,-246.31,8,3152.79
880,-339.29,8,3156.45
881,-395.07,8,3160.08
882,-331.66,8,3163.77
883,-337.00,8,3167.49
884,-380.88,8,3171.24
885,-361.60,8,3174.89
886,-304.73,8,3178.51
887,-306.87,8,3182.13
888,-304.43,8,3185.77
889,-357.66,8,3189.40
890,-365.22,8,3193.01
891,-349.10,8,3196.61
892,-319.88,8,3200.27
893,-430.11,8,3203.89
894,-326.38,8,3207.49
895,-352.37,8,3211.14
896,-401.94,8,3214.79
897,-384.38,8,3218.43
898,-307.56,8,3222.17
899,-280.88,9,3226.02
900,-326.07,9,3229.82
901,-289.37,9,3233.48
902,-361.98,9,3237.14
903,-334.02,9,3240.78
904,-405.89,9,3244.41
905,-334.97,9,3248.04
906,-351.58,9,3251.66
907,-518.56,9,3255.28
908,-297.41,9,3258.93
909,-331.99,9,3262.56
910,-457.29,9,3266.19
911,-405.07,9,3269.80
912,-421.79,9,3273.40
913,-361.83,9,3276.99
914,-350.50,9,3280.60
915,-531.94,9,3284.21
916,-246.13,9,3287.88
917,-336.90,9,3291.41
918,-326.95,9,3295.06
919,-434.32,9,3298.64
920,-333.68,9,3302.22
921,-277.75,9,3305.82
922,-416.42,9,3309.42
923,-380.40,9,3312.98
924,-274.25,9,3316.56
925,-321.65,9,3320.23
926,-364.12,9,3323.84
927,-315.20,9,3327.49
928,-356.88,9,3331.08
929,-392.77,9,3334.72
930,-446.34,9,3338.30
931,-321.95,9,3341.84
932,-254.45,9,3345.43
933,-352.36,9,3349.05
934,-324.10,9,3352.86
935,-243.70,9,3356.55
936,-365.05,9,3360.18
937,-461.21,9,3363.77
938,-397.37,9,3367.35
939,-339.34,9,3370.94
940,-340.89,9,3374.63
941,-382.57,9,3378.22
942,-329.16,9,3381.82
943,-285.32,9,3385.39
944,-357.65,9,3389.04
945,-420.41,9,3392.63
946,-242.25,9,3396.24
947,-286.03,9,3399.84
948,-406.77,9,3403.51
949,-349.72,9,3407.13
950,-609.56,9,3410.75
951,-249.59,9,3414.35
952,-277.44,9,3417.99
953,-373.43,9,3421.60
954,-344.34,9,3425.20
955,-316.42,9,3428.81
956,-318.00,9,3432.42
957,-324.04,9,3436.02
958,-348.00,9,3439.63
959,-311.18,9,3443.23
960,-505.39,9,3446.84
961,-363.47,9,3450.46
962,-314.25,9,3454.10
963,-221.19,9,3457.81
964,-276.38,9,3461.44
965,-332.89,9,3465.04
966,-398.81,9,3468.67
967,-363.07,9,3472.29
968,-558.85,9,3475.95
969,-350.16,9,3479.52
970,-389.59,9,3483.13
971,-323.20,9,3486.74
972,-380.49,9,3490.37
973,-317.36,9,3494.01
974,-183.64,9,3497.60
975,-353.04,9,3501.24
976,-217.13,9,3504.85
977,-372.28,9,3508.43
978,-477.97,9,3512.02
979,-420.64,9,3515.63
980,-421.76,9,3519.23
981,-354.13,9,3522.82
982,-284.25,9,3526.44
983,-326.69,9,3530.04
984,-428.51,9,3533.64
985,-376.51,9,3537.29
986,-285.19,9,3540.89
987,-360.71,9,3544.69
988,-444.23,9,3548.45
989,-330.34,9,3552.13
990,-103.40,9,3555.87
991,-217.06,9,3559.50
992,-354.03,9,3563.14
993,-370.31,9,3566.80
994,-275.86,9,3570.51
995,-300.60,9,3574.23
996,-358.37,9,3577.91
997,-333.00,9,3581.63
998,-377.81,9,3585.41
999,-318.62,10,3589.14
